user,date,text,location,coordinates
laxradar,Sat Feb 05 17:29:50 +0000 2022,"United Airlines flight #UAL2617 spotted at 11,950 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
ChicagoYL773,Sat Feb 05 17:29:19 +0000 2022,"@united This is a warning to United Airlines that if you do not allow my parents to board plane,you will be facing… https://t.co/a7RTN9WvJy","Chicago, IL",
ChicagoYL773,Sat Feb 05 17:27:29 +0000 2022,for denying entry when it is not a requirement to be vaccinated if your a USA 🇺🇸 citizen or permanent resident(Gree… https://t.co/WpmK7tXs5x,"Chicago, IL",
ChicagoYL773,Sat Feb 05 17:26:14 +0000 2022,@united My parents are flying out today at 2 pm from Mexico City to Chicago.   They are both permanent residents fr… https://t.co/BRWEmSgNZa,"Chicago, IL",
charlessizemor1,Sat Feb 05 17:24:22 +0000 2022,"Here is a painting I done for a friend of mine who is a flight attendant on United Airlines who's cats passed, and… https://t.co/xHnwCCB0V0","Fort Wayne, Indiana ",
laxradar,Sat Feb 05 17:21:19 +0000 2022,"United Airlines flight #UAL33 spotted at 15,150 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
laxradar,Sat Feb 05 17:20:48 +0000 2022,"United Airlines flight #UAL1679 spotted at 35,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
viralvideovlogs,Sat Feb 05 17:19:18 +0000 2022,RT @scubarw: I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make connections!…,കേരളം,
noticias_buceo,Sat Feb 05 17:19:16 +0000 2022,RT @scubarw: I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make connections!…,Deep blue,
Cheryl_Searle,Sat Feb 05 17:17:10 +0000 2022,"RT @cshaytx: After six and a half weeks of training, our first trip as United Airlines Flight Attendants was one we’ll never forget! (IAH-M…","Denver, CO",
laxradar,Sat Feb 05 17:12:43 +0000 2022,"United Airlines flight #UAL2449 spotted at 35,000 feet! https://t.co/CKIePv4k8b","Los Angeles, CA",
laxradar,Sat Feb 05 17:08:11 +0000 2022,"United Airlines flight #UAL1068 spotted at 33,550 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
laxradar,Sat Feb 05 17:06:34 +0000 2022,"United Airlines flight #UAL2156 spotted at 1,750 feet! https://t.co/LnEYvUte21","Los Angeles, CA",
laxradar,Sat Feb 05 17:06:02 +0000 2022,"United Airlines flight #UAL2408 spotted at 8,650 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
laxradar,Sat Feb 05 17:04:41 +0000 2022,"United Airlines flight #UAL239 spotted at 16,175 feet! https://t.co/bjRyjUxmZp","Los Angeles, CA",
laxradar,Sat Feb 05 17:03:22 +0000 2022,United Airlines flight #UAL1158 spotted at 700 feet! https://t.co/v3RH7jdNzM,"Los Angeles, CA",
CarlasStyles2,Sat Feb 05 17:02:15 +0000 2022,"RT @fly_culture: In 1980 Louis Freeman became Southwest Airlines' first black pilot, and, in 1992 he became the first black Chief Pilot of…",,
InfoAeroQuebec,Sat Feb 05 17:01:59 +0000 2022,"RT @Schmidy_87: is in urgent need of a new paint job 🤣

N675UA | Boeing 767-322ER(WL) | United Airlines | 5.2.22 zrh https://t.co/04DhQOFU1L","Outremont, Québec",
laxradar,Sat Feb 05 17:01:53 +0000 2022,"United Airlines flight #UAL2666 spotted at 13,075 feet! https://t.co/WoJEb1sIuC","Los Angeles, CA",
laxradar,Sat Feb 05 16:57:46 +0000 2022,United Airlines flight #UAL1029 spotted at 550 feet! https://t.co/qmmdpwkfET,"Los Angeles, CA",
laxradar,Sat Feb 05 16:55:04 +0000 2022,"United Airlines flight #UAL1621 spotted at 18,175 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
laxradar,Sat Feb 05 16:50:08 +0000 2022,"United Airlines flight #UAL1093 spotted at 21,250 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Sat Feb 05 16:49:52 +0000 2022,"United Airlines flight #UAL1977 spotted at 10,150 feet! https://t.co/T6ks6x7MoW","Los Angeles, CA",
Sun_Moon_13,Sat Feb 05 16:48:39 +0000 2022,RT @scubarw: I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make connections!…,Maldives,
emerald1910,Sat Feb 05 16:48:36 +0000 2022,"@Donna07555184 @united @Cheryl_Searle @jonathangooda Donna, 1,000,000 Miles with United Airlines!

That is awesome.… https://t.co/Cks6EqZW2Z","Epsom, Surrey, U.K.",
scubarw,Sat Feb 05 16:48:03 +0000 2022,I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make co… https://t.co/rFw4lqOQR7,"Texas, USA",
skybotdc,Sat Feb 05 16:46:05 +0000 2022,"Spotted:
✈️ 737-924ER
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1294
📋 A923CD
📷 https://t.co/czaFKZePxN https://t.co/CsGKtZWuXk",,
Airman_sadiq,Sat Feb 05 16:43:13 +0000 2022,"RT @Schmidy_87: is in urgent need of a new paint job 🤣

N675UA | Boeing 767-322ER(WL) | United Airlines | 5.2.22 zrh https://t.co/04DhQOFU1L",Uniform Vector 456,
laxradar,Sat Feb 05 16:40:05 +0000 2022,"United Airlines flight #UAL1050 spotted at 11,025 feet! https://t.co/J3vnnAvvGi","Los Angeles, CA",
laxradar,Sat Feb 05 16:39:49 +0000 2022,"United Airlines flight #UAL1946 spotted at 3,175 feet! https://t.co/cbvReWOBul","Los Angeles, CA",
laxradar,Sat Feb 05 16:39:33 +0000 2022,United Airlines flight #UAL1678 spotted at 925 feet! https://t.co/4GJmVFeUx9,"Los Angeles, CA",
laxradar,Sat Feb 05 16:38:13 +0000 2022,"United Airlines flight #UAL1276 spotted at 12,350 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
laxradar,Sat Feb 05 16:36:52 +0000 2022,United Airlines flight #UAL2039 spotted at 775 feet! https://t.co/OvZ1hBnvat,"Los Angeles, CA",
laxradar,Sat Feb 05 16:36:21 +0000 2022,"United Airlines flight #UAL411 spotted at 10,725 feet! https://t.co/5PE3X8R7E8","Los Angeles, CA",
piyuanker12,Sat Feb 05 16:30:01 +0000 2022,"RT @Schmidy_87: is in urgent need of a new paint job 🤣

N675UA | Boeing 767-322ER(WL) | United Airlines | 5.2.22 zrh https://t.co/04DhQOFU1L","Tulungagung, Indonesia",
laxradar,Sat Feb 05 16:28:54 +0000 2022,United Airlines flight #UAL1990 spotted at 900 feet! https://t.co/LuwMP8cWQv,"Los Angeles, CA",
RantoulRobert,Sat Feb 05 16:27:23 +0000 2022,@GMA @GioBenitez Will these airlines be piloted by woke pilots chosen by race and gender - or will they be qualifie… https://t.co/Ips6lxZP9C,,
Stock_Prophecy,Sat Feb 05 16:24:01 +0000 2022,"$UAL United Airlines Holdings, Inc.: Reference Price 41.48, 1 Year Prediction 25.49, Potential -39.0%, #UAL",,
streetson8,Sat Feb 05 16:22:37 +0000 2022,"RT @AirCrash_: Fact #3 | Ron Schleede was the first investigator to appear on the program in Season 1, Episode 1 ""Unlocking Disaster"" (Unit…",,
laxradar,Sat Feb 05 16:22:31 +0000 2022,United Airlines flight #UAL797 spotted at 950 feet! https://t.co/6awKycZnoW,"Los Angeles, CA",
