user,date,text,location,coordinates
laxradar,Sun Oct 30 15:07:00 +0000 2022,"United Airlines flight #UAL1623 spotted at 17,025 feet! https://t.co/ZVns3CniTW","Los Angeles, CA",
DHobituaries,Sun Oct 30 15:06:05 +0000 2022,"SCHARLACH, WILLIAM KENT: HANOVER PARK - William ""Biff"" Scharlach, 76, passed away on October 4, 2022. Biff was a pr… https://t.co/ASgFA7BtWc","Arlington Heights, IL",
VehiclesDiecast,Sun Oct 30 15:03:12 +0000 2022,Phoenix United Airlines B 727-100 1:200 N7438U Model Plane Aircraft https://t.co/AXEFxPA5E6 eBay https://t.co/61XQRmmeQF,,
quadrimeister,Sun Oct 30 15:01:16 +0000 2022,RT @Jalopnik: United Airlines wants people who drive to fly on electric planes instead: https://t.co/mop3qm773f https://t.co/Idi05dGYoY,"Rosario, Argentina",
Jalopnik,Sun Oct 30 15:00:11 +0000 2022,United Airlines wants people who drive to fly on electric planes instead: https://t.co/mop3qm773f https://t.co/Idi05dGYoY,,
Nerdshala,Sun Oct 30 14:56:14 +0000 2022,American Airlines thinks it knows what customers want (Delta and United don’t agree) https://t.co/ePmnznCuxK,United States,
MayukhTatai,Sun Oct 30 14:54:05 +0000 2022,RT @verge: iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/sU3NGK8AwN https://t.co/…,India,
Serperoth,Sun Oct 30 14:49:44 +0000 2022,@mmxrie63 Need him to act like he's United Airlines flight 175 and the Human Error is is the South Tower,,
kimluvsdabraves,Sun Oct 30 14:34:10 +0000 2022,"@united is Spirit Airlines 2.0 
#DontFlyUnitedAirlines",,
JetWjst,Sun Oct 30 14:33:34 +0000 2022,"Listen To The Cocktail Nation Evening Program! Fri 9PM &amp; 11PM ET, Sat 6PM &amp; 8PM ET, Sun 8PM &amp; 10PM ET! The Spirit O… https://t.co/rsPU26kwBa","Kentucky, USA",
laxradar,Sun Oct 30 14:32:45 +0000 2022,United Airlines flight #UAL534 spotted at 950 feet! https://t.co/gubG1HHUvg,"Los Angeles, CA",
abovestockport,Sun Oct 30 14:31:16 +0000 2022,"UAL4   United Airlines   N29978   Boeing 787 9 
Altitude: 34000 ft   Distance: 13.03 km 
Speed: 528.4 mph   Squawk:… https://t.co/dgN9bpsGXU","Stockport, England",
laxradar,Sun Oct 30 14:28:28 +0000 2022,"United Airlines flight #UAL1107 spotted at 16,550 feet! https://t.co/1j1qOQ6pL7","Los Angeles, CA",
PankajGhachi,Sun Oct 30 14:28:04 +0000 2022,"United’s inaugural touches down in Brisbane, Australia — here’s what it was like in Polaris business class… https://t.co/s5t5Y2ciVq","वडनगर, भारत",
AboveHebburn,Sun Oct 30 14:26:13 +0000 2022,"🇺🇸 N78005 #UNITED #UAL47 FRA-IAH: 1.6mi away heading WNW, travelling 553mph @ 35000ft [United Airlines - #777-224][… https://t.co/8QrnoonVpz",,
GrayPrive,Sun Oct 30 14:21:29 +0000 2022,"Precisionism. United Airlines, NJ, USA. ❤️ @united #Travel #UnitedAirlines #NewJersey #USA #GrayPrive #Airplane https://t.co/gGpv8czfZN","New York, NY",
skybotdc,Sun Oct 30 14:17:06 +0000 2022,"Spotted:
✈️ ERJ 170-200 LR
🔧 EMBRAER S A
👩‍✈️ UNITED AIRLINES INC
🛫 RPA3586
📋 AA0759
📷 https://t.co/EOLSsTdZ6n https://t.co/PKWQ3mXaRw",,
abovestockport,Sun Oct 30 14:15:52 +0000 2022,"KLM58H   KLM Royal Dutch Airlines   PH-BXK   Boeing 737NG 8K2/W 
Altitude: 7725 ft   Distance: 14.92 km 
Speed: 317… https://t.co/us476wt8Vs","Stockport, England",
SamCruz16,Sun Oct 30 14:11:17 +0000 2022,@SouthwestAir why do you flex so hard on these other airlines?? 🫶🏽 You stayyyyy on schedule!!! While others ::cough… https://t.co/EwKyURDVx6,,
Dobbsgirl88,Sun Oct 30 14:10:57 +0000 2022,RT @Lena_Knows1225: @neal_katyal @karaswisher @united @AmericanAir I complained in writing to American Airlines about a stewardess who was…,,
laxradar,Sun Oct 30 14:09:36 +0000 2022,United Airlines flight #UAL402 spotted at 850 feet! https://t.co/dKbuafblDC,"Los Angeles, CA",
MemorableExpl,Sun Oct 30 14:09:34 +0000 2022,"Continental Airlines Mug, Defunct Continental Coffee Mug, Retired United Airlines Pilot Gift, Pilot Retirement Gift… https://t.co/4LTQlpxRA8",,
sporty109,Sun Oct 30 14:08:56 +0000 2022,RT @ReggieBush: United Airlines: how is it that Delta is light years ahead of you? No tv’s on plane and internet only works half the time.…,"Houston, TX",
laxradar,Sun Oct 30 14:08:30 +0000 2022,United Airlines flight #UAL622 spotted at 375 feet! https://t.co/AFYjAG01Ma,"Los Angeles, CA",
Lena_Knows1225,Sun Oct 30 14:06:00 +0000 2022,@neal_katyal @karaswisher @united @AmericanAir I complained in writing to American Airlines about a stewardess who… https://t.co/yuERIFpgbZ,,
laxradar,Sun Oct 30 14:04:07 +0000 2022,"United Airlines flight #UAL330 spotted at 3,225 feet! https://t.co/6w4lgOskAA","Los Angeles, CA",
ahUodzrfyxMozn3,Sun Oct 30 14:03:23 +0000 2022,"United Airlines Boeing 787-9 N26967
Haneda Tokyo International Airport 34L↓ https://t.co/G1QzDKCxiO",,
skygoflycom,Sun Oct 30 14:03:19 +0000 2022,United Airlines Invests an Additional $15 Million in Electric Flying Taxi Market https://t.co/OSx0wnR6x8… https://t.co/k1Lw2STGwd,"Southlake, TX",
laxradar,Sun Oct 30 13:55:58 +0000 2022,"United Airlines flight #UAL1565 spotted at 22,975 feet! https://t.co/wXDC8CbqyE","Los Angeles, CA",
AboveBracknell,Sun Oct 30 13:47:02 +0000 2022,"🇺🇸 N673UA #UNITED #UAL147 LHR-EWR: 0.9mi away heading WNW, travelling 313mph @ 8775ft #Heathrow #Departure [United… https://t.co/BloTvVUCf6",Bracknell,
lesliemolson,Sun Oct 30 13:44:27 +0000 2022,"@RafaelED82 If you're referring to size, United uses the same carry-on size as most airlines, the standard 22 x 14… https://t.co/6gZMgMCqWv",,
RoyaleVision,Sun Oct 30 13:41:00 +0000 2022,"RT @RoyaleVision: #royal #flashback ""BAFTA President HRH Prince William, The Duke of Cambridge, appears via video during the #BAFTA Los Ang…",,
c1othes11,Sun Oct 30 13:40:33 +0000 2022,@SuriR @tapairportugal They canceled our flight too!! There awful and then denied to put us on a flight they had th… https://t.co/7P1rjyYQ3f,"Bronx, NY",
superfabis,Sun Oct 30 13:35:30 +0000 2022,iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/abOwNlqgNY https://t.co/mmh2YvrnpE,,
laxradar,Sun Oct 30 13:34:14 +0000 2022,"United Airlines flight #UAL99 spotted at 20,150 feet! https://t.co/V01OtVIfqA","Los Angeles, CA",
laxradar,Sun Oct 30 13:31:19 +0000 2022,"United Airlines flight #UAL1706 spotted at 10,575 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
OverMeon,Sun Oct 30 13:26:03 +0000 2022,#UAL930 N29981 787 9 United Airlines SFO-LHR San Francisco International Airport to Heathrow Airport: 13.5 mi away… https://t.co/NICjYosPmg,"Lower Quinton, England",
sandypriester,Sun Oct 30 13:25:02 +0000 2022,How United Airlines expects electric planes to change the way passengers make travel decisions - CNBC… https://t.co/nZFKGF2Szw,Gulf Coast,
TheTravelGuide_,Sun Oct 30 13:22:23 +0000 2022,"United’s inaugural touches down in Brisbane, Australia — here’s what it was like in Polaris business class… https://t.co/bMDDdq5HQq",,
abovestockport,Sun Oct 30 13:21:04 +0000 2022,"SAS4608   Scandinavian Airlines System   OY-KBT   Airbus A319 132 
Altitude: 2550 ft   Distance: 1.21 km 
Speed: 17… https://t.co/DoGF6JutBI","Stockport, England",
Boobalaa1954,Sun Oct 30 13:20:05 +0000 2022,"@LVRandall_MR @Sorgfelt @Jimmymack010 Hunt's first wife, Dorothy, was killed in the December 8, 1972, plane crash o… https://t.co/ibuKe24xjs","San Jose, CA",
AboveHebburn,Sun Oct 30 13:17:22 +0000 2022,"🇺🇸 N13013 #UNITED #UAL85 TLV-EWR: 1.2mi away heading WNW, travelling 580mph @ 37000ft [United Airlines - #787-10][6… https://t.co/iMrCP2W9hA",,
_8876_,Sun Oct 30 13:16:42 +0000 2022,"2022/10/30
United Airlines B787-10 Dreamliner N17002
UA32 LAX-NRT NRT/34L↘ https://t.co/gl7xY6LSt9",D600 D3,
TerryGiveaway,Sun Oct 30 13:15:07 +0000 2022,RT @verge: iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/sU3NGK8AwN https://t.co/…,Italy,
StevoCandelaria,Sun Oct 30 13:14:37 +0000 2022,iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/iqBSSwuvuo https://t.co/IWGsg80lt5,Puerto Rico,
abovestockport,Sun Oct 30 13:12:39 +0000 2022,"EXS804   Thomas Cook Airlines   G-TCDE   Airbus A321 211SL 
Altitude: 4325 ft   Distance: 13.67 km 
Speed: 176.1 mp… https://t.co/Sytw47dNXg","Stockport, England",
fulltimemugisu,Sun Oct 30 13:11:18 +0000 2022,RT @verge: iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/sU3NGK8AwN https://t.co/…,"1.1667° N, 34.2833° E",
laxradar,Sun Oct 30 13:11:14 +0000 2022,United Airlines flight #UAL2032 spotted at 625 feet! https://t.co/wYI6SrdXkJ,"Los Angeles, CA",
