user,date,text,location,coordinates
unlvgrad03,Sat Dec 04 13:14:36 +0000 2021,RT @BoardingArea: Child Porn Twist In Death Of Former United Airlines Executive https://t.co/dkqVsfTPzj via @OneMileataTime,"36.079155,-115.031136",
BoardingArea,Sat Dec 04 13:14:31 +0000 2021,Child Porn Twist In Death Of Former United Airlines Executive https://t.co/dkqVsfTPzj via @OneMileataTime,,
country_winter,Sat Dec 04 13:14:13 +0000 2021,@arlettenb @B52Malmet @CarolHa37293912 Daughter vaxxed and tested when flying back into the US.  United Airlines wa… https://t.co/yPeaTtdtbC,,
OneMileataTime,Sat Dec 04 13:12:55 +0000 2021,Child Porn Twist In Death Of Former United Airlines Executive https://t.co/0t95YRmF5S https://t.co/sPuKErgex7,Hopefully traveling!,
centralspotter,Sat Dec 04 13:10:23 +0000 2021,"👀✈️🔊
PH-BKA 
#KLM611 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM
From: #AMS Amsterdam Airport Sch… https://t.co/6n4qKSJK56","Scotland, United Kingdom",
jantine50,Sat Dec 04 13:08:38 +0000 2021,RT @SweeneyABC: Lots of clapping as history making United Airlines flight lands at Reagan National Airport. This is the first flight where…,,
PegasusDirector,Sat Dec 04 13:02:48 +0000 2021,"United Airlines draws from AWS and diverse tech team to overcome Covid-19 business challenges

https://t.co/x5t7Lnq0De",on the net ,
ElsTimmy,Sat Dec 04 13:02:41 +0000 2021,"@flyairpeace, United Nigeria Airlines debunk allegations of arbitrary airfare charges

https://t.co/SDO5q8wIDo","Abuja, Nigeria",
laxradar,Sat Dec 04 12:57:52 +0000 2021,"United Airlines flight #UAL1110 spotted at 4,900 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
support_dem,Sat Dec 04 12:55:53 +0000 2021,RT @NBCNews: @pulitzercenter @Rainforest_RIN Major airlines operating in California consumed a total of 123M gallons of jet fuel sourced fr…,The world,
cerri68,Sat Dec 04 12:55:27 +0000 2021,RT @GaryHershorn: A United Airlines airplane comes in for a landing at Newark Liberty Airport as the Empire State Building casts a shadow o…,🎡⚓️🚢🗽,
centralspotter,Sat Dec 04 12:54:08 +0000 2021,"👀✈️🔊
N12005 
#UAL961 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #FRA Frankfurt-am-Main, Germany
T… https://t.co/7OUresjaab","Scotland, United Kingdom",
centralspotter,Sat Dec 04 12:53:36 +0000 2021,"👀✈️🔊
TC-LSU 
#THY2EQ 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#THY
From: #EDI Edinburgh, United Kingdom
To… https://t.co/HNUGoIqnvj","Scotland, United Kingdom",
airliners_net,Sat Dec 04 12:47:18 +0000 2021,https://t.co/1pPLta7tuI From our current op 5 with a @united @BoeingAirplanes 787-9 at @iah Photo by Ryan Patterson,Toronto,
river17_eagLLe,Sat Dec 04 12:45:00 +0000 2021,"RT @sargeinmi1: 2,000+ Employees File Lawsuit Against United Airlines Over Unconstitutional Vaccine Mandate https://t.co/HKZhSJR4eW via @ga…",Earth,
Erwin_Evenhuis,Sat Dec 04 12:42:13 +0000 2021,RT @SweeneyABC: Lots of clapping as history making United Airlines flight lands at Reagan National Airport. This is the first flight where…,Netherlands,
MelanieAlex62,Sat Dec 04 12:41:01 +0000 2021,"2,000+ Employees File Lawsuit Against United Airlines Over Unconstitutional Vaccine Mandate https://t.co/SEgnnLqjtg","Burleson, TX",
mark97052356,Sat Dec 04 12:41:00 +0000 2021,United Airlines Demos Sustainable Fuels in Push For Federal Support https://t.co/TdS8d4oKi6 via @Skift,"Gulf Breeze, Florida",
centralspotter,Sat Dec 04 12:36:21 +0000 2021,"👀✈️🔊
TC-LSU 
#THY2EQ 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#THY
From: #EDI Edinburgh, United Kingdom
To… https://t.co/IuXrBN4SRJ","Scotland, United Kingdom",
timodonnell14,Sat Dec 04 12:32:19 +0000 2021,"2,000+ Employees File Lawsuit Against United Airlines Over Unconstitutional Vaccine Mandate https://t.co/lo59kEV7YW via @gatewaypundit","bronx, new tork",
Eco1stArt,Sat Dec 04 12:30:03 +0000 2021,RT @MPPindustry: Setting the tone for the #aviation industry: @united demonstrates that companies can deliver tangible #climateaction throu…,USA,
diprajha,Sat Dec 04 12:29:42 +0000 2021,Lunch aboard @united 195. Those #mashedpotatoes are looking good 🤩 #Travel #food #lunch #businesstravel… https://t.co/LvY9rFxZFS,"Pullman, WA",
Peter_Mugridge,Sat Dec 04 12:27:33 +0000 2021,RT @flightradar24: United Airlines CEO Scott Kirby is bullish on sustainable aviation fuels and on this week’s AvTalk he explains where he…,Surrey UK,
timodonnell14,Sat Dec 04 12:26:44 +0000 2021,"2,000+ Employees File Lawsuit Against United Airlines Over Unconstitutional Vaccine Mandate https://t.co/mLbgCuUhMo via @gatewaypundit","bronx, new tork",
ScholzeFamFarms,Sat Dec 04 12:23:04 +0000 2021,United cites benefits of moving operations staff to Arlington Heights from Willis Tower https://t.co/pp9aLQ0uPt,"Wisconsin, USA",
MPPindustry,Sat Dec 04 12:21:46 +0000 2021,Setting the tone for the #aviation industry: @united demonstrates that companies can deliver tangible… https://t.co/58N9jmyzHo,#MissionPossible,
CleeveRadar,Sat Dec 04 12:21:15 +0000 2021,"#UAL951 N14011 Boeing 787 10 United Airlines:8.3 km away @ 33975 ft and 51.4° from horizon, heading NW @ 1042.2kmh… https://t.co/McRNYXOiGV",Bishops Cleeve,
ElombahNews,Sat Dec 04 12:19:53 +0000 2021,"Air Peace, United Nigeria Airlines debunk allegations of arbitrary airfare charges https://t.co/HShapBsZbc","London, England",
warmfed,Sat Dec 04 12:17:36 +0000 2021,RT @flightradar24: United Airlines CEO Scott Kirby is bullish on sustainable aviation fuels and on this week’s AvTalk he explains where he…,,
centralspotter,Sat Dec 04 12:17:28 +0000 2021,"👀✈️🔊
N27957 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #Unknown
To: #Unknown
Alt 36000ft
 #A2CB12  
Seen 51 Times","Scotland, United Kingdom",
AboveBracknell,Sat Dec 04 12:12:09 +0000 2021,"🇺🇸 N686UA #UNITED #UAL53 ZRH-IAD: 3.4mi away heading WNW, travelling 500mph @ 32000ft [United Airlines - #BOEING 76… https://t.co/XdM2Aiyr3G",Bracknell,
MR_PUNJABI,Sat Dec 04 12:06:32 +0000 2021,"2,000+ Employees File Lawsuit Against United Airlines Over Unconstitutional Vaccine Mandate https://t.co/eIWmoybqVL","39.953917, -76",
GZbja,Sat Dec 04 12:05:54 +0000 2021,RT @AusterityAirli1: United Airlines Caravelle postcard. https://t.co/ynjrJA8avu,,
tomkorocz,Sat Dec 04 12:05:47 +0000 2021,RT @davidshepardson: This is consistent with what we reported: “The CDC is expected to give airlines a three-day grace period to allow for…,"New York, USA",
LMilrom,Sat Dec 04 12:04:08 +0000 2021,@bds28 @CDCgov United Airlines sells an at-home test that meets the traveling testing requirements. You cannot use… https://t.co/k0xwp6OAO7,"Texas, USA",
