user,date,text,location,coordinates
WIFamilyAction,Tue Feb 22 16:01:02 +0000 2022,"""A federal appeals court on Thursday temporarily blocked a United Airlines policy forcing some workers with religio… https://t.co/4FETfLoy8t",Wisconsin,
MatthewDoro,Tue Feb 22 16:00:04 +0000 2022,"➣  Top 5 airlines
 1 : 🇺🇸 Delta Air Lines (19.9%)
 2 : 🇺🇸 American Airlines (17.5%)
 3 : 🇺🇸 United Airlines (16.4%)… https://t.co/cbpH7zanEv",France,
laxradar,Tue Feb 22 15:58:38 +0000 2022,"United Airlines flight #UAL659 spotted at 13,800 feet! https://t.co/ZmvcqcFjPt","Los Angeles, CA",
nyrrnews,Tue Feb 22 15:57:51 +0000 2022,Olympic and Paralympic Medalists to Headline Strongest Professional Athlete Field in United Airlines NYC Half Histo… https://t.co/y21RVoBwoX,,
KieuAnh2016,Tue Feb 22 15:57:14 +0000 2022,"#Airport 
#airtralvel
#London 
#united airlines https://t.co/2OCSE4KfpR","Denver, CO",
laxradar,Tue Feb 22 15:51:04 +0000 2022,"United Airlines flight #UAL2480 spotted at 19,225 feet! https://t.co/ttgo0TR0e4","Los Angeles, CA",
johngbiggs,Tue Feb 22 15:50:15 +0000 2022,A federal appeals court has ruled that @United Airlines’ vaccine mandate wrongly coerced employees to get the shot… https://t.co/BqRaYG6toc,,
YadiraSD,Tue Feb 22 15:41:02 +0000 2022,"""Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm'  "" Read it at: https://t.co/rsbVXKZwMh","Miramar, FL",
Sheila_Venable,Tue Feb 22 15:39:43 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/AFgmY341FY,Earth,
DiveBot2,Tue Feb 22 15:39:40 +0000 2022,RT @scubarw: I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make connections!…,Underwater,
airwisconsin,Tue Feb 22 15:34:01 +0000 2022,"United Airlines #Aviate program announced new program enhancements! Now, both future Air Wisconsin pilots and our c… https://t.co/95HiE6i2Qg",United States,
ElektraNot,Tue Feb 22 15:33:03 +0000 2022,RT @RealAmVoice: A federal appeals court has ruled that @United Airlines’ vaccine mandate wrongly coerced employees to get the shot over th…,United States,
IdaLoveNursing,Tue Feb 22 15:33:02 +0000 2022,RT @propandkerosene: N17122 - United Airlines 757-200 landing at LIH from DEN as UA2307 - just missed the setting sun tonight https://t.co/…,,
davecoyw,Tue Feb 22 15:30:32 +0000 2022,United Airlines not scran,,
FOX4,Tue Feb 22 15:30:25 +0000 2022,A South Texas couple just got back to the United States with their newly adopted son from Ukraine. They managed to… https://t.co/S2819CCsJy,Dallas - Fort Worth,
centralspotter,Tue Feb 22 15:30:18 +0000 2022,"👀✈️🔊
N801AC 
#AAL221 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines#AAE597
From: #AMS Amster… https://t.co/XxAw4JzpbX","Scotland, United Kingdom",
centralspotter,Tue Feb 22 15:28:47 +0000 2022,"👀✈️🔊
N732AN 
#AAL51 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines#A9D286
From: #LHR Lon… https://t.co/N7vP0ACZlc","Scotland, United Kingdom",
tylersadek,Tue Feb 22 15:28:33 +0000 2022,Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm'   https://t.co/g40zTDrhGY,"Indianapolis, Indiana",
sanccie26,Tue Feb 22 15:27:11 +0000 2022,"Court: United Airlines ‘coercing’ employees to vaccinate

https://t.co/O6SclwnzzJ",,
AACenter,Tue Feb 22 15:26:20 +0000 2022,$22 Tickets! Today until 11pm get tickets to Chris Tomlin + UNITED at American Airlines Center on April 6 for only… https://t.co/AhrQTHVioN,"Dallas, TX",
laxradar,Tue Feb 22 15:22:50 +0000 2022,"United Airlines flight #UAL1933 spotted at 10,500 feet! https://t.co/BcFkQerQo7","Los Angeles, CA",
laxradar,Tue Feb 22 15:22:33 +0000 2022,"United Airlines flight #UAL514 spotted at 1,125 feet! https://t.co/GUpr3vTzKy","Los Angeles, CA",
MarilynTruth,Tue Feb 22 15:20:45 +0000 2022,Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm'   https://t.co/htdaBWQNfr,Global,
noticias_buceo,Tue Feb 22 15:19:24 +0000 2022,RT @scubarw: I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make connections!…,Deep blue,
korneybond,Tue Feb 22 15:18:33 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/jvz2iKQrZY,"Boston, MA",
1StopHR,Tue Feb 22 15:18:33 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/zD6qhKwjzM,Ontario Canada,
laxradar,Tue Feb 22 15:18:19 +0000 2022,"United Airlines flight #UAL1783 spotted at 12,175 feet! https://t.co/CNx61SEOhE","Los Angeles, CA",
HumanRe41270855,Tue Feb 22 15:17:54 +0000 2022,RT @PattiKenyonPHR: A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/g5j5J6zH…,"Berlin, Germany",
laxradar,Tue Feb 22 15:17:46 +0000 2022,"United Airlines flight #UAL302 spotted at 15,325 feet! https://t.co/S4UbNbmk8i","Los Angeles, CA",
PattiKenyonPHR,Tue Feb 22 15:16:17 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/g5j5J6zHJT #hr,"Quad Cities, Iowa",
kdw_8437,Tue Feb 22 15:14:34 +0000 2022,RT @myhughjardon: @SenTedCruz So two Texas based airlines… and you fly United? https://t.co/PEOnuzAcdX,"Kansas, USA",
mass_blog_,Tue Feb 22 15:14:06 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/3VDHAH94T6,Bangladesh,
RecruiterGuy81,Tue Feb 22 15:10:36 +0000 2022,"Thank you for Your #RETWEET @LisaHaganLit! @csuitetv #BestSellerTV highlighted my 2nd #Book - ""Employee 5.0 Secrets… https://t.co/sIHF2bmMgQ","Park City, Utah",
scubarw,Tue Feb 22 15:08:42 +0000 2022,I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make co… https://t.co/cXUdYzxUUa,"Texas, USA",
centralspotter,Tue Feb 22 15:03:56 +0000 2022,"👀✈️🔊
N801AC 
#AAL221 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines#AAE597
From: #AMS Amster… https://t.co/NPeGhh7zOT","Scotland, United Kingdom",
RecruitNewsUK,Tue Feb 22 15:00:59 +0000 2022,Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm' (https://t.co/85pCUhcFvA),UK,
SHRMHRNews,Tue Feb 22 15:00:57 +0000 2022,Court Ordered to Reconsider United Airlines’ Vaccine Policy. https://t.co/S0xUFkFfd0 @SHRM #SHRM @SHRMlegaleditor https://t.co/yIRBd0Fncc,"Alexandria, VA",
Im_AliMustafa,Tue Feb 22 15:00:50 +0000 2022,Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm'… https://t.co/Owf5vfKcfx,United States,
PinkLadyH,Tue Feb 22 15:00:35 +0000 2022,"RT @RekietaMedia: TONIGHT at 11PM Central

https://t.co/Seivdvk0qy

WHOA LATE NOTIFICATION! We'll be talking about the 5th circuit's United…","Between 4 corn fields, IL",
TibetEllor,Tue Feb 22 15:00:20 +0000 2022,"Fifth Circuit Court: United Airlines' Unpaid Leave for
Unvaccinated Can Be 'Irreparable Harm' 
The airline didn't f… https://t.co/2h4WTOcqEZ",USA,
laxradar,Tue Feb 22 14:57:32 +0000 2022,"United Airlines flight #UAL1985 spotted at 21,925 feet! https://t.co/v4WuT2ck1W","Los Angeles, CA",
InfluenceGuy,Tue Feb 22 14:56:38 +0000 2022,Fifth Circuit Court: United Airlines' Unpaid Leave for Unvaccinated Can Be 'Irreparable Harm'   https://t.co/6LwiyCBv7t,"Florida, USA",
davidgiller,Tue Feb 22 14:55:01 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’… https://t.co/96FJVNWpsB,New York City,
nazmulmarketer1,Tue Feb 22 14:52:30 +0000 2022,A Court Says United Airline’s Unpaid Leave Policy for Religious Objectors Does ‘Irreparable Harm’ https://t.co/Sa2SEPVNl0,Bangladesh,
packerbackerray,Tue Feb 22 14:52:19 +0000 2022,"I'm at United Airlines DDC in Chicago, IL https://t.co/keYaAoTpKr",,
