user,date,text,location,coordinates
Raffiatim,Sun Jan 01 01:41:53 +0000 2023,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
TweetForTheMany,Sun Jan 01 01:40:41 +0000 2023,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",Always behind you,
laxradar,Sun Jan 01 01:40:34 +0000 2023,"United Airlines flight #UAL821 spotted at 35,025 feet! https://t.co/a0lymh1fNo","Los Angeles, CA",
laxradar,Sun Jan 01 01:32:29 +0000 2023,"United Airlines flight #UAL659 spotted at 36,000 feet! https://t.co/ZmvcqcogNt","Los Angeles, CA",
LaurenMurphWhe,Sun Jan 01 01:26:57 +0000 2023,RT @chrisvoth: This the line for United Airlines Customer Service in Denver tonight. #MerryChristmas https://t.co/sRGwRRkaI4,,
LaurenMurphWhe,Sun Jan 01 01:26:46 +0000 2023,RT @jaedsc: What a nightmare here in Newark airport. @united airlines has cancelled multiple flights and left hundreds waiting in unbelieva…,,
laxradar,Sun Jan 01 01:21:32 +0000 2023,"United Airlines flight #UAL608 spotted at 27,025 feet! https://t.co/U9Vz3tu22K","Los Angeles, CA",
KatieOGrady4,Sun Jan 01 01:13:01 +0000 2023,"RT @michaelmantzmd: United Airlines is a terrible airline. They repeatedly delay their flights, repeatedly don't get back to you when you t…",Appalachian Trail,
michaelmantzmd,Sun Jan 01 01:09:43 +0000 2023,"United Airlines is a terrible airline. They repeatedly delay their flights, repeatedly don't get back to you when y… https://t.co/lo840SGCEX","Santa Barbara, CA",
ascii_atom,Sun Jan 01 01:04:12 +0000 2023,Anyone else watching the United Airlines Monsanto Why Do We Have A Season If Everyone Gets Into A Bowl Game Bowl?… https://t.co/F8iyEpBiiE,"Ohio, USA",
laxradar,Sun Jan 01 01:01:29 +0000 2023,"United Airlines flight #UAL2226 spotted at 30,025 feet! https://t.co/5IXWXIcCIt","Los Angeles, CA",
ryuichiueda,Sun Jan 01 00:57:53 +0000 2023,"RT @AlexInAir: LIVE on @CNN: US, South Korea &amp; Japan ground all Boeing 777s powered by PW4000 engines following the United Airlines inciden…",神奈川県川崎市,
laxradar,Sun Jan 01 00:50:28 +0000 2023,"United Airlines flight #UAL1275 spotted at 32,000 feet! https://t.co/o2AfaoKUjh","Los Angeles, CA",
laxradar,Sun Jan 01 00:50:08 +0000 2023,"United Airlines flight #UAL564 spotted at 24,000 feet! https://t.co/Vxog3clkFM","Los Angeles, CA",
laxradar,Sun Jan 01 00:49:13 +0000 2023,"United Airlines flight #UAL1286 spotted at 40,000 feet! https://t.co/1aM4h0cruD","Los Angeles, CA",
laxradar,Sun Jan 01 00:47:10 +0000 2023,"United Airlines flight #UAL1221 spotted at 21,975 feet! https://t.co/AkCJRkIELJ","Los Angeles, CA",
HectorDuathlon1,Sun Jan 01 00:40:03 +0000 2023,"RT @RadarBoxCom: United Airlines flight #UA858 took off from South Korea in 2023 and will land in the USA in 2022! ✈️

Follow along live on…",U.S.A,
HectorDuathlon1,Sun Jan 01 00:39:51 +0000 2023,"RT @RadarBoxCom: 🗓️January 1, 2023, to December 31,2022 ✈️

United Airlines flight #UA200 departed Hagåtña 1h37 minutes ago on January 1, 2…",U.S.A,
laxradar,Sun Jan 01 00:39:30 +0000 2023,"United Airlines flight #UAL2481 spotted at 15,675 feet! https://t.co/McPKYXWSwa","Los Angeles, CA",
laxradar,Sun Jan 01 00:35:44 +0000 2023,"United Airlines flight #UAL1435 spotted at 35,025 feet! https://t.co/s0cFw1stHb","Los Angeles, CA",
laxradar,Sun Jan 01 00:35:29 +0000 2023,"United Airlines flight #UAL1159 spotted at 34,000 feet! https://t.co/wqg6laCUaF","Los Angeles, CA",
airlinegossip,Sun Jan 01 00:26:36 +0000 2023,United Airlines Boeing 787-9 Flying To Sydney Makes Emergency Landing In American Samoa https://t.co/xUplCyHL5z,39000 FEET,
laxradar,Sun Jan 01 00:21:52 +0000 2023,"United Airlines flight #UAL2070 spotted at 20,000 feet! https://t.co/HtiuPGLjcD","Los Angeles, CA",
laxradar,Sun Jan 01 00:21:25 +0000 2023,"United Airlines flight #UAL2139 spotted at 35,000 feet! https://t.co/KxBoTZhyZc","Los Angeles, CA",
CindyPeterson_2,Sun Jan 01 00:17:31 +0000 2023,RT @airlivenet: Passengers of United Airlines #UA858 can celebrate the new year twice! https://t.co/7vMyJIAabM,,
laxradar,Sun Jan 01 00:15:16 +0000 2023,"United Airlines flight #UAL306 spotted at 15,000 feet! https://t.co/G0dmZNlF3c","Los Angeles, CA",
pekka54,Sun Jan 01 00:13:35 +0000 2023,@united Maybe wearing them in shame trying to hide from the fact United Airlines did not take up the opportunity to… https://t.co/bT8yafVYNV,All Over The Place.,
laxradar,Sun Jan 01 00:12:42 +0000 2023,"United Airlines flight #UAL2605 spotted at 19,150 feet! https://t.co/6C2P3sAla2","Los Angeles, CA",
laxradar,Sun Jan 01 00:07:46 +0000 2023,"United Airlines flight #UAL2385 spotted at 34,000 feet! https://t.co/k7xXIFtbd3","Los Angeles, CA",
choupete450,Sun Jan 01 00:05:57 +0000 2023,"RT @RadarBoxCom: 🗓️January 1, 2023, to December 31,2022 ✈️

United Airlines flight #UA200 departed Hagåtña 1h37 minutes ago on January 1, 2…",450,
RadarBoxCom,Sun Jan 01 00:04:48 +0000 2023,"🗓️January 1, 2023, to December 31,2022 ✈️

United Airlines flight #UA200 departed Hagåtña 1h37 minutes ago on Janua… https://t.co/U6uxeYCt33","Tampa, FL - United States",
laxradar,Sat Dec 31 23:53:59 +0000 2022,"United Airlines flight #UAL718 spotted at 36,025 feet! https://t.co/rMOG91v2Kd","Los Angeles, CA",
Oldtoad72,Sat Dec 31 23:50:35 +0000 2022,"@RBReich While you may have a point particularly with respect to small markets, your count of 4 airlines is inaccur… https://t.co/fsGO26CgF3",,
laxradar,Sat Dec 31 23:47:48 +0000 2022,"United Airlines flight #UAL2680 spotted at 23,750 feet! https://t.co/TyHeEOEItp","Los Angeles, CA",
laxradar,Sat Dec 31 23:46:47 +0000 2022,"United Airlines flight #UAL1931 spotted at 33,975 feet! https://t.co/JW5GNTPYcU","Los Angeles, CA",
JorgeLRuiDias,Sat Dec 31 23:44:11 +0000 2022,"RT @infoaviacao: ✈ Boeing 747-422 - United Airlines
📸 Michael Carter
💙 https://t.co/jmkDJnNVPC https://t.co/kX617oH5mZ","Capão da Canoa🌊⛱,RS, Brasil",
montaillacman,Sat Dec 31 23:41:55 +0000 2022,"This is cool……
A United Airlines flight has left Seoul in South Korea on 01/01/23 and will arrive in San Francisco… https://t.co/ZSJmYhWqo6",In the vineyards of SW France,
butchr49,Sat Dec 31 23:41:37 +0000 2022,United Airlines quietly launches big return to mainland China https://t.co/tqzFsH1ZZs,,
llehmannz,Sat Dec 31 23:40:14 +0000 2022,"RT @GunnelsWarren: Amount of fines and refunds to airline passengers announced by @USDOT in November as a result of ""historic enforcement a…",USA,
infoaviacao,Sat Dec 31 23:40:02 +0000 2022,"✈ Boeing 747-422 - United Airlines
📸 Michael Carter
💙 https://t.co/jmkDJnNVPC https://t.co/kX617oH5mZ","Goiânia, Brasil",
laxradar,Sat Dec 31 23:39:00 +0000 2022,"United Airlines flight #UAL1243 spotted at 34,000 feet! https://t.co/OMV5FjtoML","Los Angeles, CA",
HippiePennyLane,Sat Dec 31 23:38:07 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Pennsylvania, USA",
khalifacrypt,Sat Dec 31 23:32:57 +0000 2022,@Steadyyboyy Messi is the one that has the most cases in the united airlines,🌎,
laxradar,Sat Dec 31 23:32:39 +0000 2022,"United Airlines flight #UAL1696 spotted at 2,300 feet! https://t.co/5QOwISU9ly","Los Angeles, CA",
laxradar,Sat Dec 31 23:31:13 +0000 2022,"United Airlines flight #UAL2175 spotted at 30,000 feet! https://t.co/fPNc4kDUP2","Los Angeles, CA",
CleveBizJournal,Sat Dec 31 23:30:09 +0000 2022,"In #travel news, @united quietly launches nonstop flights to #Beijing and #Shanghai from @flySFO and several other… https://t.co/YDe97toyv5","Cleveland, Ohio",
bizjournals,Sat Dec 31 23:30:09 +0000 2022,"In #travel news, @united quietly launches nonstop flights to #Beijing and #Shanghai from @flySFO and several other… https://t.co/DOA5x8eah5",,
laxradar,Sat Dec 31 23:28:44 +0000 2022,United Airlines flight #UAL1125 spotted at 925 feet! https://t.co/3oVI0bl2kC,"Los Angeles, CA",
Flyboy737_NG,Sat Dec 31 23:26:22 +0000 2022,RT @AeroMarcos320: United Airlines Boeing 787-9 Flying From Los Angeles International Airport To Sydney Makes Emergency Landing In American…,"Arizona, USA",
exrabb,Sat Dec 31 23:15:53 +0000 2022,"RT @seph_lawless: @ninaturner Let me educate you why there’s an issue with Southwest Airlines and not other airlines

It’s bc they use a po…",,
bizjournals,Sat Dec 31 23:15:10 +0000 2022,"In #travel news, @united quietly launches nonstop flights to #Beijing and #Shanghai from @flySFO and several other… https://t.co/qnCZt9qZRT",,
saitelugumovies,Sat Dec 31 23:15:08 +0000 2022,RT @AeroMarcos320: United Airlines Boeing 787-9 Flying From Los Angeles International Airport To Sydney Makes Emergency Landing In American…,"Boston, MA",
NYBizJournal,Sat Dec 31 23:15:05 +0000 2022,"In #travel news, @united quietly launches nonstop flights to #Beijing and #Shanghai from @flySFO and several other… https://t.co/3RZVHfClK1","New York, USA",
rejectsuprstar,Sat Dec 31 23:13:10 +0000 2022,"@KathleenJagt @1goodtern (wanted to add i was one of only a masked on board Delta and United Airlines, i hadn’t flo… https://t.co/NORHmi1JcK","New York, USA",
SpencePolitical,Sat Dec 31 23:13:09 +0000 2022,RT @kilger_m: @davidsirota @SecretaryPete ...The D bill would have ensured passengers had the right to sue airlines instead of being forced…,"Oregon, USA",
007pda,Sat Dec 31 23:08:11 +0000 2022,@kgseigler @PeteButtigieg @SouthwestAir Airlines totally irresponsible and “Customer Service” silent and non-respon… https://t.co/GR0kQaJIZO,Earth,
semibudgettrvl,Sat Dec 31 23:08:02 +0000 2022,RT @semibudgettrvl: United Airlines Premium Economy Review https://t.co/BjXGegT6b3,,
Romseybloke,Sat Dec 31 23:08:01 +0000 2022,RT @airlivenet: Passengers of United Airlines #UA858 can celebrate the new year twice! https://t.co/7vMyJIAabM,"Romsey,Hampshire",
