user,date,text,location,coordinates
aviation24_be,Thu Jan 26 20:42:12 +0000 2023,United Airlines celebrates historic first graduating class of Flight Academy Pilots https://t.co/zPEijOlfm7,"Brussel, België",
FlyhoopTravels,Thu Jan 26 20:42:06 +0000 2023,Detroit to Barcelona or Madrid Spain $607-$611 RT Airfares on American or United Airlines BE (Travel November - Dec… https://t.co/vHz0A29EGF,,
MSCITweets,Thu Jan 26 20:40:30 +0000 2023,The teams from MSCI &amp; @SMA_Steel are hard at work planning the 2023 Joint MSCI &amp; SMA Annual Meeting in Washington D… https://t.co/GKagCJHVsY,"Rolling Meadows, IL",
CincyAFLCIO,Thu Jan 26 20:38:18 +0000 2023,"RT @MachinistsUnion: We joined @ALPAPilots, @Teamsters and @afa_cwa this week to tell United Airlines to get back to the table and negotiat…","Cincinnati, OH",
KrisKetzKMBC,Thu Jan 26 20:37:38 +0000 2023,RT @QuintonLucasKC: Quick day trip to Chicago today to pitch and learn more about United Airlines job training opportunities for our commun…,Kansas City,
JonLeeBrody,Thu Jan 26 20:37:07 +0000 2023,"RT @ReeveFoundation: Keri Maskell ran for Team Reeve in the 2022 @ChiMarathon. Read her story. 
And on Sunday, March 19, 2023, #TeamReeve w…",,
centralspotter,Thu Jan 26 20:36:27 +0000 2023,"👀✈️🔊
G-CMJM 
#EAG29CM 
#Emerald Airlines 
#United Kingdom
#Aerospatiale ATR 72-600 
#Emerald Airlines
#407E32
Alt 6… https://t.co/FyjuAyyPZu","Scotland, United Kingdom",
abovestockport,Thu Jan 26 20:35:47 +0000 2023,"BBC207   Biman Bangladesh Airlines   S2-AJU   Boeing 787 8 
Altitude: 2725 ft   Distance: 7.01 km 
Speed: 194.6 mph… https://t.co/KwMLHUUpmN","Stockport, England",
uslifestyler,Thu Jan 26 20:31:55 +0000 2023,United keen on signing 24-yo midfield dynamo labelled the 'next Kante' - report - https://t.co/5kB7xM0YWZ keen on s… https://t.co/tBqGuD6UOC,Korce 7001 Albania,
Ng_AirTips,Thu Jan 26 20:31:15 +0000 2023,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at Palma De Mallorca in September 2016 #avgeeks 📷- Toni Pou Marti ht…,Nigeria,
sarpy_spotter,Thu Jan 26 20:28:59 +0000 2023,"#UAL2683 A320 232 United Airlines: 4.1 mi away @ 29975 ft and 54.2° frm hrzn, heading W  - 14:27:39… https://t.co/ZguksTsx1z","Bellevue, NE",
laxradar,Thu Jan 26 20:28:28 +0000 2023,"United Airlines flight #UAL1013 spotted at 29,000 feet! https://t.co/t6Y9UMu8Vo","Los Angeles, CA",
ERAUwwcoa,Thu Jan 26 20:27:54 +0000 2023,ERAU is pleased to announce that Assistant Professor CP Jois has been elected a Fellow of the Royal Aeronautical So… https://t.co/6ybwWXDWIU,Worldwide,
laxradar,Thu Jan 26 20:27:18 +0000 2023,"United Airlines flight #UAL1758 spotted at 33,925 feet! https://t.co/YM3S60ObKl","Los Angeles, CA",
laxradar,Thu Jan 26 20:24:01 +0000 2023,"United Airlines flight #UAL1076 spotted at 16,575 feet! https://t.co/V4ajr0AQZR","Los Angeles, CA",
Zappinator93,Thu Jan 26 20:22:52 +0000 2023,RT @accuweather: The challenges facing the industry were underscored again Wednesday when bad weather forced the cancellation of hundreds o…,"El Dorado Hills, CA",
ESHawksCheer,Thu Jan 26 20:22:21 +0000 2023,"RT @UMESNews: United Airlines, in partnership with the PGA Tour, extended its travel grants program to more than 50 HBCU golf teams. Here i…","Princess Anne, MD",
laxradar,Thu Jan 26 20:22:19 +0000 2023,United Airlines flight #UAL2305 spotted at 525 feet! https://t.co/pVzdxd5IN2,"Los Angeles, CA",
lucky_mendez3,Thu Jan 26 20:22:05 +0000 2023,RT @accuweather: The challenges facing the industry were underscored again Wednesday when bad weather forced the cancellation of hundreds o…,"Horizon City, TX",
accuweather,Thu Jan 26 20:21:57 +0000 2023,The challenges facing the industry were underscored again Wednesday when bad weather forced the cancellation of hun… https://t.co/ipej39Mag8,"State College, PA",
laxradar,Thu Jan 26 20:19:39 +0000 2023,"United Airlines flight #UAL360 spotted at 8,775 feet! https://t.co/svgj9psZ7p","Los Angeles, CA",
sarpy_spotter,Thu Jan 26 20:19:07 +0000 2023,"#UAL2160 737NG 924ER/W United Airlines: 9.3 mi away @ 34000 ft and 34.7° frm hrzn, heading W  - 14:18:09… https://t.co/PZrknJ1dnE","Bellevue, NE",
laxradar,Thu Jan 26 20:18:18 +0000 2023,"United Airlines flight #UAL2414 spotted at 30,000 feet! https://t.co/i47jj8xuL9","Los Angeles, CA",
DailyTimesNGR,Thu Jan 26 20:15:46 +0000 2023,"United Nigeria Airlines boss tasks FG on special funding for local operators

https://t.co/TegRUjNzLS","Lagos, Nigeria",
sarpy_spotter,Thu Jan 26 20:15:36 +0000 2023,"#UAL249 757 224/W United Airlines: 3.1 mi away @ 39000 ft and 67.3° frm hrzn, heading E  - 14:14:02… https://t.co/EEAGyOs8R5","Bellevue, NE",
sarpy_spotter,Thu Jan 26 20:10:43 +0000 2023,"#UAL577 777 222 United Airlines: 8.7 mi away @ 36000 ft and 38.2° frm hrzn, heading W  - 14:09:33… https://t.co/AZiVb38hcD","Bellevue, NE",
laxradar,Thu Jan 26 20:10:15 +0000 2023,"United Airlines flight #UAL1376 spotted at 39,000 feet! https://t.co/5NC61TIGLY","Los Angeles, CA",
sarpy_spotter,Thu Jan 26 20:07:57 +0000 2023,"#UAL528 737NG 924ER/W United Airlines: 4.2 mi away @ 34000 ft and 57.2° frm hrzn, heading W  - 14:06:21… https://t.co/LHNJui1xmX","Bellevue, NE",
laxradar,Thu Jan 26 20:02:33 +0000 2023,"United Airlines flight #UAL1380 spotted at 14,125 feet! https://t.co/1dYRNZF4BR","Los Angeles, CA",
CanadianGirlw69,Thu Jan 26 20:00:20 +0000 2023,Unvaccinated pilots suing United Airlines for firing or otherwise discriminating against them for having pure blood https://t.co/FKEWwljpnR,,
FOX55FortWayne,Thu Jan 26 20:00:11 +0000 2023,United and all the airlines are scrambling to increase capacity — and staffing. https://t.co/lHgvgr5R48,"Fort Wayne, Indiana",
praiseplp,Thu Jan 26 19:59:34 +0000 2023,RT @CNN: “The system is stressed to the max”: United Airlines CEO Scott Kirby weighs in on industry woes: https://t.co/PKZD66KRl6,gain followers ,
laxradar,Thu Jan 26 19:58:45 +0000 2023,"United Airlines flight #UAL628 spotted at 30,450 feet! https://t.co/daZ2E8iiAJ","Los Angeles, CA",
Thenichenews,Thu Jan 26 19:55:04 +0000 2023,United Nigeria Airlines Chair tasks FG on special funding for local operators - https://t.co/WkgmpGBJsW -… https://t.co/CfdHfgyzrj,"Lagos, Nigeria",
brittanyzucker,Thu Jan 26 19:54:27 +0000 2023,RT @CNN: “The system is stressed to the max”: United Airlines CEO Scott Kirby weighs in on industry woes: https://t.co/PKZD66KRl6,Houston,
sarpy_spotter,Thu Jan 26 19:50:45 +0000 2023,"#UAL1957 A319 132 United Airlines: 2.5 mi away @ 3775 ft and 16.0° frm hrzn, heading NE  - 13:47:49… https://t.co/yRvMfAq7Zy","Bellevue, NE",
