user,date,text,location,coordinates
daleacarlson,Fri Jan 21 14:33:10 +0000 2022,@herbgreenberg I recall something about one of the airlines (United?) trying unsuccessfully to arrange Japanese fin… https://t.co/StYQ62pZU7,,
ProactiveIT_UK,Fri Jan 21 14:30:18 +0000 2022,"RT @Forbes

Fears that the nationwide 5G rollout would cause widespread disruption to air travel in the United Stat… https://t.co/vH9o1MPpM1","Hersham, England",
GoGirl2436,Fri Jan 21 14:26:02 +0000 2022,"Good, I hope she gets a stiff fine. These childish behaviors are what is preventing me and others from resuming air… https://t.co/OC1OA0y6n7","Ohio, USA",
inforenique,Fri Jan 21 14:25:48 +0000 2022,"RT @Forbes: Fears that the nationwide 5G rollout would cause widespread disruption to air travel in the United States have dissipated, with…","Arkansas, USA",
RiversideParkNY,Fri Jan 21 14:25:45 +0000 2022,"Is your New Year’s resolution to run the half marathon? Join Riverside Park Conservancy’s team, Running Side by Riv… https://t.co/38KEaoL57Q","New York, NY",
Matthew24Watch,Fri Jan 21 14:25:40 +0000 2022,"Citigroup Inc. ,United Airlines Holdings Inc., Carhartt keeping COVID-19 mandates in place… https://t.co/21w2XgybAk",United States,
thedeidree,Fri Jan 21 14:24:01 +0000 2022,United Airlines putting wokeness before safety?       https://t.co/p8GhvMCt4O,,
TheSifuSays,Fri Jan 21 14:24:00 +0000 2022,United and American Airlines CEOs - both have contracts with federal gov - claim 5G doomsday is over | Daily Mail O… https://t.co/n57FR5nNYL,Nowhere but your mind..,
m3nac324,Fri Jan 21 14:22:39 +0000 2022,"RT @Forbes: Fears that the nationwide 5G rollout would cause widespread disruption to air travel in the United States have dissipated, with…",Ya hoe house 🇧🇸 ,
TiffanyBMC,Fri Jan 21 14:20:54 +0000 2022,"RT @Forbes: Fears that the nationwide 5G rollout would cause widespread disruption to air travel in the United States have dissipated, with…",5280,
Forbes,Fri Jan 21 14:20:08 +0000 2022,Fears that the nationwide 5G rollout would cause widespread disruption to air travel in the United States have diss… https://t.co/Le8d2L79zD,"New York, NY",
LanaLana810,Fri Jan 21 14:16:36 +0000 2022,RT @OneMileataTime: United Airlines Flight To Israel Diverts Due To Self-Upgraders https://t.co/RR2D0mlSBL https://t.co/xKSABctL9d,,
JpJever,Fri Jan 21 14:13:49 +0000 2022,@NoUse4aName781 @united You do realize it’s not the airlines responsible for that policy-but there is some science… https://t.co/oI8kWfzGDA,Jersey Shore ,
laxradar,Fri Jan 21 14:10:44 +0000 2022,United Airlines flight #UAL2032 spotted at 900 feet! https://t.co/wYI6SrdXkJ,"Los Angeles, CA",
BoardingArea,Fri Jan 21 14:10:04 +0000 2022,United Airlines Flight To Israel Diverts Due To Self-Upgraders https://t.co/lHLxMZ3iDT via @OneMileataTime https://t.co/UTAABbEpgw,,
MixNarrative,Fri Jan 21 14:09:04 +0000 2022,"RT @flightradar24: So far today, Air India, ANA, Japan Airlines, and Emirates have cancelled some services to the United States due to conc…",移動中,
OneMileataTime,Fri Jan 21 14:06:24 +0000 2022,United Airlines Flight To Israel Diverts Due To Self-Upgraders https://t.co/RR2D0mlSBL https://t.co/xKSABctL9d,Hopefully traveling!,
EWaggs618,Fri Jan 21 14:05:26 +0000 2022,@jakeshieldsajj United Airlines hounded us about putting the mask over your mouth and nose and between eating . I think they said it 10x,"Illinois, USA",
laxradar,Fri Jan 21 14:04:24 +0000 2022,"United Airlines flight #UAL2616 spotted at 2,000 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
AkenaSimonPet12,Fri Jan 21 14:02:56 +0000 2022,RT @djnicknicholas: Uganda’s national carrier the @UG_Airlines has resumed its flights to Dubai after United Arab Emirates lifted a ban on…,"Kampala, Uganda",
Craig_The_Craig,Fri Jan 21 14:01:46 +0000 2022,"RT @zerohedge: United Airlines says it expects to be profitable for Q2, Q3, and Q4.

So, the buybacks are back. And if it is wrong, it gets…",,
Jarvis_Alerts,Fri Jan 21 14:00:58 +0000 2022,"$UAL [United Airlines Holdings]: Raymond James Maintains Outperform Lowers Price Target $75 --&gt; 67 

Sign-up free f… https://t.co/shYlr5oZDn",United States,
Refess,Fri Jan 21 13:58:14 +0000 2022,"5G Doomsday Crisis Averted, Say FAA And Airlines - Air travel authorities appear less worried over the 5G rollout i… https://t.co/mXUWBgtrie",,
MBTAMichigan,Fri Jan 21 13:52:21 +0000 2022,Help welcome Steve Ross from United Airlines! Look for Steve at the February 3 event and be sure to introduce yours… https://t.co/ZLTUihFixQ,"Novi, MI",
ValenzuelaPost,Fri Jan 21 13:49:46 +0000 2022,: United Airlines stock price target cut to $67 from $75 at Raymond James https://t.co/k4ZZa5hRg1,"Toronto, Ontario",
Trader1234561,Fri Jan 21 13:47:39 +0000 2022,"$VIAC - ViacomCBS price target lowered to $45 from $80 

$UAL - United Airlines price target lowered to $55 from $6… https://t.co/1nFWTqPnvo",,
JacekWierzbicki,Fri Jan 21 13:47:18 +0000 2022,: United Airlines stock price target cut to $67 from $75 at Raymond James #news,,
centralspotter,Fri Jan 21 13:47:11 +0000 2022,"👀✈️🔊
N759AN 
#AAL155 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA3B85
From: #LHR Lo… https://t.co/MLDagGeP6r","Scotland, United Kingdom",
AboveBracknell,Fri Jan 21 13:46:33 +0000 2022,"🇺🇸 N24979 #UNITED #UAL4 LHR-IAH: 3.0mi away heading W, travelling 320mph @ 6425ft #Heathrow #Departure [United Airl… https://t.co/QerJl2KBWy",Bracknell,
laxradar,Fri Jan 21 13:45:40 +0000 2022,United Airlines flight #UAL371 spotted at 650 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
uCloudify,Fri Jan 21 13:41:49 +0000 2022,"RT @StockandmoreCom: : United Airlines stock price target cut to $67 from $75 at Raymond James 
$SPY #ETFs #Market #Investing #StockAndMore",,
StockandmoreCom,Fri Jan 21 13:41:43 +0000 2022,": United Airlines stock price target cut to $67 from $75 at Raymond James 
$SPY #ETFs #Market #Investing #StockAndMore",,
TheAlexBridge,Fri Jan 21 13:40:03 +0000 2022,"They’re gonna use the back up altimeter….Knotted lead line….It’ll be fine😟

United and American Airlines CEOs claim… https://t.co/ea2Aywv7Ly",,
Sabari15061985,Fri Jan 21 13:39:39 +0000 2022,RT @washingtonpost: Airlines bet on a travel rebound after omicron fades https://t.co/OcnFRio0Fd,"Mannargudi, Tamil Nadu, India",
WesDotJay,Fri Jan 21 13:38:42 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,💯s,
centralspotter,Fri Jan 21 13:35:59 +0000 2022,"👀✈️🔊
N2243U 
#UAL59 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines#A1F2B1
From: #FRA Frankfu… https://t.co/HxdXbgqXUh","Scotland, United Kingdom",
radogado,Fri Jan 21 13:34:24 +0000 2022,RT @Jerusalem_Post: A @United Airlines flight from New York to Israel was forced to turn around back to the US after two Israeli passengers…,A fork in the road,
uniquescoop,Fri Jan 21 13:32:05 +0000 2022,American Airlines posts $931million fourth-quarter loss - $300million more than United and double Delta's: CEO blam… https://t.co/ahjX0Jtk2p,India,
centralspotter,Fri Jan 21 13:31:55 +0000 2022,"👀✈️🔊
N2243U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines#A1F2B1
From: #Unknown
T… https://t.co/AIqGuiz2cM","Scotland, United Kingdom",
centralspotter,Fri Jan 21 13:30:23 +0000 2022,"👀✈️🔊
JY-BAC 
#RJA263 
#Royal Jordanian Airlines 
#Jordan
#Boeing 787 8 
#Royal Jordanian Airlines#740823
From: #AMM… https://t.co/PdHipSswE8","Scotland, United Kingdom",
centralspotter,Fri Jan 21 13:25:17 +0000 2022,"👀✈️🔊
N2243U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines#A1F2B1
From: #Unknown
T… https://t.co/eaBTyT6KDD","Scotland, United Kingdom",
laxradar,Fri Jan 21 13:20:16 +0000 2022,"United Airlines flight #UAL534 spotted at 5,200 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
MarketNFlash,Fri Jan 21 13:16:25 +0000 2022,"Raymond James Maintains Outperform on United Airlines Holdings, Lowers Price Target to $67 | $UAL",,
laxradar,Fri Jan 21 13:15:50 +0000 2022,"United Airlines flight #UAL1706 spotted at 12,475 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
newsfilterio,Fri Jan 21 13:15:32 +0000 2022,$UAL Raymond James analyst Savanthi Syth maintains United Airlines Holdings with a Outperform and lowers the price target from $75 to $67.,"New York, NY",
BoardingArea,Fri Jan 21 13:13:03 +0000 2022,United Airlines Expands Preorder Program https://t.co/av3bRr14tz via @LiveandLetsFly,,
kyedza,Fri Jan 21 13:08:56 +0000 2022,RT @SamSenono: UPDATE- Uganda Airlines has kickstarted the evaluation process by the United Kingdom CAA &amp; the European Aviation Safety Agen…,"Kyadondo County, Buganda",
LiveandLetsFly,Fri Jan 21 13:08:14 +0000 2022,United Airlines Expands Preorder Program - https://t.co/Mhk8my6KHX https://t.co/EIQFgvjbIx,"Los Angeles, CA",
WKortepeter,Fri Jan 21 13:07:40 +0000 2022,"United and American Airlines CEOs claim the 5G doomsday is over
 https://t.co/igawGKKyJp",United States,
HotStocks_NYC,Fri Jan 21 13:05:52 +0000 2022,"United Airlines price target lowered to $67 from $75 at Raymond James
Raymond James analyst Savanthi Syth lowered t… https://t.co/GdllIOWkJV","Boynton Beach, FL",
DopeHipHopApp,Fri Jan 21 13:00:51 +0000 2022,"PANDAMONIUM X ONE OZ “FROM THE SOUL” THE REMIX

Remix &amp; Cover (United Kingdom)

Taken from the forthcoming compilat… https://t.co/ho3w1NeH5Z",global,
MajamboKE,Fri Jan 21 13:00:22 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,,
winknews,Fri Jan 21 13:00:00 +0000 2022,"Growing up, Zak Khogyani always loved airplanes. He now lives in Phoenix and has flown for 27 years, and in the sum… https://t.co/LPESv0qLH2","Fort Myers, Fla.",
Gambiste1,Fri Jan 21 12:58:47 +0000 2022,"RT @newsinthemarket: United Airlines price target lowered to $55 from $60 at Susquehanna
$UAL",,
trabaria,Fri Jan 21 12:57:59 +0000 2022,"@jkempcpa During a deadly once in a century pandemic, I applaud companies like United Airlines and AT&amp;T putting the… https://t.co/T3Vq6fDobJ",Chicago,
Gambiste1,Fri Jan 21 12:57:36 +0000 2022,"RT @vtmtrading: United Airlines price target lowered to $55 from $60 at Susquehanna
$UAL",,
sotnasoinotna,Fri Jan 21 12:55:32 +0000 2022,RT @zuuvision: The 10 biggest airlines in the United States have warned the government of catastrophic flight disruptions that could occur…,Manila,
Webusiness_bot,Fri Jan 21 12:51:15 +0000 2022,United and American Airlines CEOs - both have contracts with federal gov - claim 5G doomsday is over https://t.co/WDoVRhhhEC,,
LanaLana810,Fri Jan 21 12:41:32 +0000 2022,RT @BoardingArea: Newark to Tel Aviv United Airlines Flights Turns Round After Passengers Self-Upgrade to Business Class https://t.co/lLnPz…,,
vtmtrading,Fri Jan 21 12:32:14 +0000 2022,"United Airlines price target lowered to $55 from $60 at Susquehanna
$UAL","Manhattan, NY",
FrancisNamugowa,Fri Jan 21 12:32:14 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,,
newsinthemarket,Fri Jan 21 12:32:11 +0000 2022,"United Airlines price target lowered to $55 from $60 at Susquehanna
$UAL",,
algobotnews,Fri Jan 21 12:31:55 +0000 2022,"United Airlines price target lowered to $55 from $60 at Susquehanna
$UAL",,
RShapamg,Fri Jan 21 12:28:47 +0000 2022,"United and American Airlines CEOs claim the 5G doomsday is over
 https://t.co/TXgW7ZxGEq",Masshole,
RiskAlert,Fri Jan 21 12:27:53 +0000 2022,"United and American Airlines CEOs claim the 5G doomsday is over
 https://t.co/RPHTq50qGU","Parkland, FL",
KathyLSnow,Fri Jan 21 12:26:37 +0000 2022,@Lormif1 @Ed93536035 @united My employer - @United airlines -  authorized my vaccine exemption under the CRA. 😃👍❤️… https://t.co/bjd82MBqY7,"Houston, Texas",
La_nah21,Fri Jan 21 12:23:46 +0000 2022,"S1 EP41 (2021) ""Ted Cruz crosses the border, It all falls down United Airlines style, Meek Mill lyrics lands him in… https://t.co/azjwaO90kd",NYC,
newsinthemarket,Fri Jan 21 12:23:28 +0000 2022,"United Airlines price target lowered to $67 from $75 at Raymond James
$UAL",,
vtmtrading,Fri Jan 21 12:22:19 +0000 2022,"United Airlines price target lowered to $67 from $75 at Raymond James
$UAL","Manhattan, NY",
algobotnews,Fri Jan 21 12:19:55 +0000 2022,"United Airlines price target lowered to $67 from $75 at Raymond James
$UAL",,
EjiguHeinoce,Fri Jan 21 12:18:45 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,,
Aviation_and_F1,Fri Jan 21 12:17:56 +0000 2022,"RT @DjsAviation: Having now seen the United Airlines updated livery in person, I've got to say I'm even more of a fan! In saying that, I'm…",England,
vmrwanda,Fri Jan 21 12:15:11 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,,
stevebartin,Fri Jan 21 12:14:39 +0000 2022,RT @DailyMail: United and American Airlines CEOs - who both have contracts with the federal government - claim the 5G crisis is OVER https:…,,
