user,date,text,location,coordinates
laxradar,Sat Dec 17 01:58:36 +0000 2022,"United Airlines flight #UAL2356 spotted at 35,000 feet! https://t.co/jvbjTKZzwv","Los Angeles, CA",
Sammy62023221,Sat Dec 17 01:57:10 +0000 2022,RT @JamaicaGleaner: The first direct flight from Bradley International Airport in Connecticut to Sangster Airport in Montego Bay by a major…,,
TJ17776,Sat Dec 17 01:55:30 +0000 2022,RT @northwoods_memo: @imsparky44 @DJThermalD @shoestring911 @JasonBermas Notice that the United planes have more calls. That's not a coinci…,,
abovestockport,Sat Dec 17 01:54:13 +0000 2022,"AAL53   American Airlines   N810AN   Boeing 787 8 
Altitude: 35975 ft   Distance: 14.84 km 
Speed: 433.2 mph   Squa… https://t.co/Pu9ChZTkja","Stockport, England",
laxradar,Sat Dec 17 01:53:04 +0000 2022,"United Airlines flight #UAL2095 spotted at 10,850 feet! https://t.co/peNwpSIkCx","Los Angeles, CA",
laxradar,Sat Dec 17 01:50:30 +0000 2022,"United Airlines flight #UAL1594 spotted at 8,250 feet! https://t.co/hwbhUaDPeL","Los Angeles, CA",
KevinTilley16,Sat Dec 17 01:48:51 +0000 2022,"RT @DjsAviation: United Airlines placed a historical order for Boeing aircraft days ago, but let's explore why they picked the aircraft man…",,
laxradar,Sat Dec 17 01:47:50 +0000 2022,"United Airlines flight #UAL557 spotted at 10,575 feet! https://t.co/23AIiiUDKv","Los Angeles, CA",
inmediatest,Sat Dec 17 01:45:20 +0000 2022,"RT @DjsAviation: United Airlines placed a historical order for Boeing aircraft days ago, but let's explore why they picked the aircraft man…",mexico,
itsajali,Sat Dec 17 01:45:17 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,"Mililani Town, HI",
laxradar,Sat Dec 17 01:45:01 +0000 2022,United Airlines flight #UAL923 spotted at 600 feet! https://t.co/IA6VNoDUri,"Los Angeles, CA",
scottsflights,Sat Dec 17 01:44:27 +0000 2022,RT @andrewmhickey: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting bac…,,
andrewmhickey,Sat Dec 17 01:44:09 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/D43Az0Wvxr,"East Brunswick, NJ",
Peril2017,Sat Dec 17 01:43:49 +0000 2022,"RT @VaultedPolitics: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswage…","Salinas, GA",
CradeurMonica,Sat Dec 17 01:41:45 +0000 2022,This United Airlines employee in Denver is a rockstar! @UnitedAirlines_ https://t.co/5WWlCQedxd,,
FrewoiniGore,Sat Dec 17 01:40:23 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
svbizjournal,Sat Dec 17 01:30:13 +0000 2022,"In #travel news, @united is expected to face more competition @flySFO for flights to Sydney and Rome next year. Tha… https://t.co/JdbUZlJudy",Silicon Valley,
laxradar,Sat Dec 17 01:29:09 +0000 2022,"United Airlines flight #UAL2481 spotted at 2,875 feet! https://t.co/McPKYXEJi2","Los Angeles, CA",
laxradar,Sat Dec 17 01:28:14 +0000 2022,"United Airlines flight #UAL685 spotted at 20,400 feet! https://t.co/EvSfUJLLHq","Los Angeles, CA",
ConnorMong1,Sat Dec 17 01:26:58 +0000 2022,"@SuaSponteODG @irish_unionist_ @spook_info Oh Mr. Insider, care to name a few? I've seen United Airlines, Audi and others call it quits.",,
FrewoiniGore,Sat Dec 17 01:25:40 +0000 2022,RT @Mihrettigray: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Et…,,
gual_liyo,Sat Dec 17 01:25:25 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
its_niquaaa,Sat Dec 17 01:21:49 +0000 2022,"Definitely need to upgrade them planes

https://t.co/TKdxM0nRAw",somewhere in the world.,
Whatsth43644350,Sat Dec 17 01:20:30 +0000 2022,How long do we tolerate scams from airlines ? Why Congress does not act to stop airlines from stealing people’s mon… https://t.co/sk4ixGnD1z,,
laxradar,Sat Dec 17 01:20:22 +0000 2022,"United Airlines flight #UAL1125 spotted at 12,550 feet! https://t.co/3oVI0bC5mC","Los Angeles, CA",
itsrohitchouhan,Sat Dec 17 01:20:14 +0000 2022,"United Airlines Orders 100 Wide-Body Boeing 787 Jets

#Boeing #United https://t.co/SQQSjgFthk","Ajmer, India",
Whatsth43644350,Sat Dec 17 01:17:32 +0000 2022,How long can we allow airlines to cheat people and charge extremely high fees to cancel flights due to personal emergency ? @ewarren @united,,
laxradar,Sat Dec 17 01:17:24 +0000 2022,"United Airlines flight #UAL1082 spotted at 16,950 feet! https://t.co/X1cVDPxdrm","Los Angeles, CA",
Whatsth43644350,Sat Dec 17 01:14:46 +0000 2022,United airlines just scams customers. You buy chelatest ticket coz you can’t afford expensive ones and when you hav… https://t.co/uj2SjDy0w3,,
aboutmarket10,Sat Dec 17 01:13:23 +0000 2022,United Airlines (UAL) Stock Moves -0.31%: What You Should Know https://t.co/Po4CDdjly8,united state and global,
abovestockport,Sat Dec 17 01:12:23 +0000 2022,"NPT37K   West Atlantic Cargo Airlines   G-JMCM   Boeing 737 3Y0SF 
Altitude: 22925 ft   Distance: 14.94 km 
Speed:… https://t.co/7PaINlcIMM","Stockport, England",
laxradar,Sat Dec 17 01:12:03 +0000 2022,"United Airlines flight #UAL1170 spotted at 13,650 feet! https://t.co/U8C6z5SDyy","Los Angeles, CA",
morilla_g_o_a_t,Sat Dec 17 01:11:12 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,Tigray,
F4phantomphan89,Sat Dec 17 01:09:37 +0000 2022,RT @jonostrower: Air India and United Airlines - two airlines historically known for their capacity discipline - appear to have ordered 700…,,
BillyJa81363673,Sat Dec 17 01:09:00 +0000 2022,"RT @historycalendar: December 16, 1960 -- A United Airlines Douglas DC-8 and a TWA Lockheed Super Constellation collide over Staten Island,…",,
