user,date,text,location,coordinates
laxradar,Sat Mar 12 15:56:08 +0000 2022,"United Airlines flight #UAL1977 spotted at 19,125 feet! https://t.co/T6ks6x7MoW","Los Angeles, CA",
deplorabletbs40,Sat Mar 12 15:55:55 +0000 2022,"Yeah! Bury it!! Like it never even happened! #JustInTimeForTheElection 
SMH…

United Airlines to Let Workers Who Di… https://t.co/mj5E5sQVYI",,
Can_Libertarian,Sat Mar 12 15:55:00 +0000 2022,RT @thehill: United Airlines letting unvaccinated employees return to work: report https://t.co/XNm6ScyLfJ https://t.co/uBUNltiJyv,,
AllenESinclair,Sat Mar 12 15:54:57 +0000 2022,"RT @CraigKellyMP: If United Airlines can let vax-free employees return to their jobs

Then ALL employers, both public &amp; private, can let va…",Western Australia,
justmythawts888,Sat Mar 12 15:53:18 +0000 2022,"RT @CraigKellyMP: If United Airlines can let vax-free employees return to their jobs

Then ALL employers, both public &amp; private, can let va…",United States,
carocairns,Sat Mar 12 15:53:08 +0000 2022,@jonsiva_ United Airlines,"Henfield, West Sussex",
S_W_S,Sat Mar 12 15:52:41 +0000 2022,@jonsiva_ @carocairns United airlines 🙂,"York, UK",
laxradar,Sat Mar 12 15:51:20 +0000 2022,"United Airlines flight #UAL1010 spotted at 33,975 feet! https://t.co/Rv6OxgBvNW","Los Angeles, CA",
hardworkusa,Sat Mar 12 15:50:02 +0000 2022,Just cut up my United airlines credit card and frequent flyers club membership and won’t even use my free mikes. We… https://t.co/JfM2uzPPfW,Xxxxx,
fundamentalsbot,Sat Mar 12 15:48:08 +0000 2022,"United Airlines Holdings, Inc current quarter revenue growth YoY of 140.10% ranked 337 out of 5712 companies in our… https://t.co/A7HKDA285u",,
LyndaE222,Sat Mar 12 15:46:23 +0000 2022,RT @CC_CRF: United Airlines offers positions back to employees who were placed on unpaid leave for not getting vaccinated. Court decision s…,,
bonniebarefoo13,Sat Mar 12 15:41:50 +0000 2022,United Airlines help please-  can Ukrainian refugees fly into United States without a Covid vaccination,,
Squeege_W,Sat Mar 12 15:41:01 +0000 2022,"“United Airlines to let unvaccinated employees return to jobs March 28 – memo”, https://t.co/PofJ7TqtaO, David Shep… https://t.co/ADp2AUwQ5J","Las Vegas, NV",
AnAussieChef,Sat Mar 12 15:40:02 +0000 2022,I'm getting reports of a United Airlines flight making an emergency landing after a flight attendant yelled there w… https://t.co/XbdYcVXvJA,",Victoria,Australia.",
centralspotter,Sat Mar 12 15:37:14 +0000 2022,"👀✈️🔊
N735AT 
#AAL51 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9DDB0
From: #LHR Lo… https://t.co/pGKYd9x89K","Scotland, United Kingdom",
Charles71407135,Sat Mar 12 15:35:41 +0000 2022,"#WomensHistoryMonth Just received my book for Book Signing on Tuesday, 3/15, for United Airlines Pilot, Carole Hops… https://t.co/sv0TXl6WF8",,
zbell321,Sat Mar 12 15:35:25 +0000 2022,"RT @rsbellmedia: TODAY ON THE RSB SHOW: LIVE from #Nashville, #HealthFreedom Summit Expo, Nasal swab #DNA, #TSA mask, Vax verification, UAL…",Atlanta Georgia,
above_monroe,Sat Mar 12 15:35:04 +0000 2022,"🇺🇸 UNITED #UAL1932 [#AA4C42]: 0.5mi away [74° elevation] @ 9400ft, heading SE @ 272mph [United Airlines - 737-824]… https://t.co/qAVwixpLq7","New Jersey, USA",
abadia_susan,Sat Mar 12 15:32:44 +0000 2022,RT @nypost: United Airlines to bring back unvaccinated workers https://t.co/iJokqYTDs5 https://t.co/YgIsk6pEi1,,
above_monroe,Sat Mar 12 15:31:31 +0000 2022,"🇺🇸 UNITED #UAL1522 [#A43EE5]: 1.2mi away [40° elevation] @ 5325ft, heading NNE @ 282mph [United Airlines - 737-824]… https://t.co/lAQbDYQI8I","New Jersey, USA",
MassoudBozena,Sat Mar 12 15:31:29 +0000 2022,"RT @BreitbartNews: United Airlines will allow unvaccinated staff to return to work after placing more than 2,000 employees with vaccine exe…",,
laxradar,Sat Mar 12 15:31:03 +0000 2022,"United Airlines flight #UAL514 spotted at 2,900 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
azrael,Sat Mar 12 15:30:03 +0000 2022,United Airlines to Allow Unvaccinated Workers Return to Work https://t.co/zPrsZtg0z6 https://t.co/IcgznKYWQo,"Cleveland, OH",
ICXSummit,Sat Mar 12 15:30:02 +0000 2022,"United Airlines has introduced a bag drop shortcut to allow customers to skip the line, check their bag in a minute… https://t.co/SRDrOG83zE","Nov. 4-6, 2020 | Columbus, OH",
simple_flying,Sat Mar 12 15:26:28 +0000 2022,"It'll be a record summer. Royal Jordanian will serve Toronto and grow Chicago and Detroit, while United Airlines wi… https://t.co/rHlYxbrIqU",,
onceayankee55,Sat Mar 12 15:25:28 +0000 2022,"RT @beyouonlybetter: Finally the airlines are starting to get their acts together. Hopefully the cruise lines won’t be far behind. 

United…",USA,
suemarie2016,Sat Mar 12 15:24:54 +0000 2022,"@Richard06598033 @DrAseemMalhotra Without a vaxed pilot, guess you may not be flying since most pilots have been va… https://t.co/blG0Asf0cl",,
reqqied,Sat Mar 12 15:24:47 +0000 2022,RT @GotMaryland: The world is getting too depressing. You need to look at more photos of airplanes to make yourself happier.  Here are some…,"Virginia, USA",
saraichoara,Sat Mar 12 15:22:55 +0000 2022,United Airlines letting unvaccinated employees return to work https://t.co/ICF8YA2Dj4,"Seattle, WA",
laxradar,Sat Mar 12 15:19:23 +0000 2022,United Airlines flight #UAL1191 spotted at 675 feet! https://t.co/NkEBnPbR2p,"Los Angeles, CA",
MJOBIE7,Sat Mar 12 15:17:52 +0000 2022,RT @CC_CRF: United Airlines offers positions back to employees who were placed on unpaid leave for not getting vaccinated. Court decision s…,,
benji0ben,Sat Mar 12 15:15:17 +0000 2022,"RT @CraigKellyMP: If United Airlines can let vax-free employees return to their jobs

Then ALL employers, both public &amp; private, can let va…",Manila,
JanisSwindler,Sat Mar 12 15:15:07 +0000 2022,Answered Prayer! United Airlines Honors Religious Vaccine Exemptions https://t.co/ZdUfCQyiix,USA,
rpstranslations,Sat Mar 12 15:15:02 +0000 2022,United is cutting 29 cities this summer indefinitely because its partner Skywest Airlines doesn’t have enough pilot… https://t.co/W2WvHcnAcW,"Chicago, IL",
CFF_GNYC,Sat Mar 12 15:15:00 +0000 2022,"Thank you Tom and his team of runners for participating in the upcoming United Airlines NYC Half! To donate to Tom,… https://t.co/cb3LSKUX9i","New York, NY",
FlyHays,Sat Mar 12 15:13:35 +0000 2022,The national pilot shortage has resulted in service cuts by all U.S. airlines. A suspension of scheduled air servic… https://t.co/XjQNqlCmzF,Hays Regional Airport,
CanadianGermany,Sat Mar 12 15:11:47 +0000 2022,RT @Gerjon_: More United States Military Aid for 🇺🇦Ukraine? National Airlines Boeing 747 cargo aircraft reg. 🇺🇲N756CA departed 🇺🇲Dover AFB…,🇩🇪 in the 🇪🇺 ,
bambkb,Sat Mar 12 15:10:58 +0000 2022,"RT @CraigKellyMP: If United Airlines can let vax-free employees return to their jobs

Then ALL employers, both public &amp; private, can let va…",,
laxradar,Sat Mar 12 15:09:48 +0000 2022,"United Airlines flight #UAL2664 spotted at 7,750 feet! https://t.co/KQtte8voj9","Los Angeles, CA",
laxradar,Sat Mar 12 15:09:16 +0000 2022,United Airlines flight #UAL302 spotted at 625 feet! https://t.co/S4UbNbDUZQ,"Los Angeles, CA",
honduemt,Sat Mar 12 15:05:08 +0000 2022,"RT @BreitbartNews: United Airlines will allow unvaccinated staff to return to work after placing more than 2,000 employees with vaccine exe…",,
laxradar,Sat Mar 12 15:05:03 +0000 2022,"United Airlines flight #UAL1933 spotted at 10,025 feet! https://t.co/BcFkQeaeZx","Los Angeles, CA",
6024112,Sat Mar 12 15:01:09 +0000 2022,RT @Christy56074523: United Airlines to Let Workers Who Didn’t Get Covid Vaccine Return to Work - Truth Press https://t.co/DXSvNgp3pi,,
abc13houston,Sat Mar 12 15:00:13 +0000 2022,"""The plane landed safely, passengers deplaned on the airfield, and were transported to the terminal,"" said United A… https://t.co/gsN186I93F","Houston, TX",
laxradar,Sat Mar 12 14:59:12 +0000 2022,United Airlines flight #UAL622 spotted at 225 feet! https://t.co/AFYjAG01Ma,"Los Angeles, CA",
