user,date,text,location,coordinates
EINAirlineNews,Tue Nov 22 18:00:19 +0000 2022,United Airlines Returns to Cuba with Daily Flights… https://t.co/GssUMAKAFp,"Washington, D.C.",
laxradar,Tue Nov 22 17:59:46 +0000 2022,"United Airlines flight #UAL251 spotted at 29,775 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
laxradar,Tue Nov 22 17:58:14 +0000 2022,"United Airlines flight #UAL2666 spotted at 14,500 feet! https://t.co/WoJEb1sIuC","Los Angeles, CA",
centralspotter,Tue Nov 22 17:54:16 +0000 2022,"👀✈️🔊
N786UA 
#UAL933 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA893
Alt 36000ft… https://t.co/lXJ2cuV9dY","Scotland, United Kingdom",
henrikmeng,Tue Nov 22 17:52:21 +0000 2022,"@Namahx I mean kind of, but not really, haha. This is one of a retouched campaign series that Cream Studios did for… https://t.co/5GapxkiqUB","Paris, France",
centralspotter,Tue Nov 22 17:50:10 +0000 2022,"👀✈️🔊
N685UA 
#UAL25 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A9178D
Alt 36025ft… https://t.co/Z8ltkhiHxa","Scotland, United Kingdom",
laxradar,Tue Nov 22 17:50:06 +0000 2022,"United Airlines flight #UAL1644 spotted at 34,000 feet! https://t.co/NIgDUfnVBQ","Los Angeles, CA",
jumamaxip,Tue Nov 22 17:48:24 +0000 2022,RT @FauzKhalid: Saudi Arabian Airlines and Newcastle United have penned a multi million dollar sponsorship deal,,
ArtWong128,Tue Nov 22 17:47:34 +0000 2022,"@ArneKuilman This was on a United Airlines flight. Yeah, good! I'll see if I can find them in store around here in LA.",Southern California,
centralspotter,Tue Nov 22 17:47:07 +0000 2022,"👀✈️🔊
N786UA 
#UAL933 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA893
Alt 36000ft… https://t.co/kjf31191Zf","Scotland, United Kingdom",
laxradar,Tue Nov 22 17:45:32 +0000 2022,United Airlines flight #UAL1636 spotted at 400 feet! https://t.co/pK6qJ33iYf,"Los Angeles, CA",
Kancella_Empire,Tue Nov 22 17:45:22 +0000 2022,RT @FauzKhalid: Saudi Arabian Airlines and Newcastle United have penned a multi million dollar sponsorship deal,,
abovestockport,Tue Nov 22 17:44:46 +0000 2022,"BBC207   Biman Bangladesh Airlines   S2-AJT   Boeing 787 8 
Altitude: 5075 ft   Distance: 14.91 km 
Speed: 219.6 mp… https://t.co/RBoLKyl7z2","Stockport, England",
FauzKhalid,Tue Nov 22 17:44:32 +0000 2022,Saudi Arabian Airlines and Newcastle United have penned a multi million dollar sponsorship deal,"Mombasa, Kenya",
laxradar,Tue Nov 22 17:43:56 +0000 2022,"United Airlines flight #UAL1584 spotted at 14,400 feet! https://t.co/cqsgiYiqYM","Los Angeles, CA",
EscapeFlights,Tue Nov 22 17:37:55 +0000 2022,Nonstop Flights: Newark/New York to/from San Francisco $198 r/t [January-March] (Weekends) - United / Alaska Airlin… https://t.co/GXBYyC1ZJl,"New York, NY",
SoleilRouge_XO,Tue Nov 22 17:27:37 +0000 2022,Does anyone have United Airlines Miles points they want to share with me to help the boy?,Northern Texas ,
WorkAtFirst,Tue Nov 22 17:25:56 +0000 2022,It begins with you! First Transit is hiring. Click the link to learn more and apply. https://t.co/QvDTkwb9DR… https://t.co/ITskJL5xTl,North America,
havanatimes,Tue Nov 22 17:21:48 +0000 2022,"The first flight arrived Monday at José Martí International Airport from Houston, after months of negotiations &amp; in… https://t.co/IKhPS98c1t",Everywhere,
abovestockport,Tue Nov 22 17:18:19 +0000 2022,"THY68Y   Turkish Airlines   TC-LSY   Airbus A321 271NXSL 
Altitude: 2175 ft   Distance: 5.79 km 
Speed: 143.7 mph… https://t.co/wWnBj97szY","Stockport, England",
joshanon,Tue Nov 22 17:09:35 +0000 2022,@Ravenware @united Star Alliance partner airlines/codeshares.,"Los Angeles, CA",
ThePepsi5,Tue Nov 22 17:03:26 +0000 2022,"RT @markfishernyc1: San Francisco Trolley Phase
• Mark Fisher Photo •
United Airlines City Cinderella 
https://t.co/NaLxU1LDQh","New York City, NY",
Ravenware,Tue Nov 22 16:49:15 +0000 2022,"On United Airlines site setting up some tickets, and when it goes into flight search mode there's a note on th top… https://t.co/3yQB6AwTpV","La Selva Beach, Cozumel",
BushraNaser21,Tue Nov 22 16:39:08 +0000 2022,"RT @SultanAChoudhr1: A United Airlines official at Chicago 
Airport: 🛩

""I must have done something good in my life to meet such a holy man…",,
skybotdc,Tue Nov 22 16:37:56 +0000 2022,"Spotted:
✈️ 737-824
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1739
📋 A43E5B
📷 https://t.co/WyqvmngFiq https://t.co/gj2KlPARyA",,
centralspotter,Tue Nov 22 16:37:47 +0000 2022,"👀✈️🔊
N25982 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A27C78
Alt 35975ft… https://t.co/cVB0jl8w9H","Scotland, United Kingdom",
laxradar,Tue Nov 22 16:34:16 +0000 2022,"United Airlines flight #UAL1100 spotted at 11,125 feet! https://t.co/sVfkK83ust","Los Angeles, CA",
laxradar,Tue Nov 22 16:33:17 +0000 2022,"United Airlines flight #UAL1678 spotted at 33,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
taymichel__,Tue Nov 22 16:32:35 +0000 2022,didn’t know united airlines was ghetto like this,"Washington, DC",
laxradar,Tue Nov 22 16:32:21 +0000 2022,United Airlines flight #UAL1890 spotted at 375 feet! https://t.co/gAfxQQ8yG8,"Los Angeles, CA",
laxradar,Tue Nov 22 16:30:58 +0000 2022,United Airlines flight #UAL1382 spotted at 325 feet! https://t.co/XZWVdmGKT7,"Los Angeles, CA",
weninchina,Tue Nov 22 16:27:30 +0000 2022,RT @airwaysmagazine: #ICYMI: The merger between Korean Air (KE) and Asiana Airlines (OZ) has been delayed once again by the United States D…,Minneapolis/St. Paul,
abovestockport,Tue Nov 22 16:23:24 +0000 2022,"UAL935   United Airlines   N25982   Boeing 787 9 
Altitude: 32950 ft   Distance: 14.86 km 
Speed: 451.7 mph   Squaw… https://t.co/XpdD4lSbAE","Stockport, England",
laxradar,Tue Nov 22 16:22:13 +0000 2022,"United Airlines flight #UAL1018 spotted at 35,000 feet! https://t.co/MDM71SS5Uk","Los Angeles, CA",
jo_USA_,Tue Nov 22 16:20:37 +0000 2022,RT @NanetteDonnelly: @ABCwillresist @CHIZMAGA @GrantWahl https://t.co/4Mkku0VFXZ oh oh,USA,
laxradar,Tue Nov 22 16:18:39 +0000 2022,United Airlines flight #UAL2168 spotted at 525 feet! https://t.co/2IhQpcF6ov,"Los Angeles, CA",
abovestockport,Tue Nov 22 16:16:11 +0000 2022,"KLM1079   KLM Royal Dutch Airlines   PH-BXO   Boeing 737NG 9K2/W 
Altitude: 6300 ft   Distance: 14.59 km 
Speed: 23… https://t.co/G0nHnUDJsy","Stockport, England",
HarveyReed19,Tue Nov 22 16:15:01 +0000 2022,@TheWorthyHouse @elonmusk Why are we all consumed with this?  How does it affect us personally?   Will we spend as… https://t.co/zpp9jdM5y7,"La Quinta, CA",
skybotdc,Tue Nov 22 16:05:49 +0000 2022,"Spotted:
✈️ A320-232
🔧 AIRBUS INDUSTRIE
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1310
📋 A53EE2
📷 https://t.co/7v3grIJ1HG https://t.co/DqmRriVZab",,
centralspotter,Tue Nov 22 16:03:34 +0000 2022,"👀✈️🔊
N670UA 
#UAL959 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8DD7B
Alt 37000ft… https://t.co/ZEdFE4Hc4Q","Scotland, United Kingdom",
laxradar,Tue Nov 22 16:01:28 +0000 2022,"United Airlines flight #UAL2372 spotted at 26,150 feet! https://t.co/puoudIzSIJ","Los Angeles, CA",
FlightIndeed,Tue Nov 22 15:57:24 +0000 2022,"United Airlines Reservation
Call : +1 (331) 321-8168
Flightindeed 
https://t.co/tDCQBUwjjH

#flightindeed #flight… https://t.co/anfYPu2sMG","Las Vegas, NV",
laxradar,Tue Nov 22 15:57:14 +0000 2022,"United Airlines flight #UAL1336 spotted at 9,225 feet! https://t.co/H1Y9kQRSzG","Los Angeles, CA",
TravelHungwe,Tue Nov 22 15:53:39 +0000 2022,United Airlines commences 3 weekly flights between Cape Town-New York. Making Cape Town to United States possible.… https://t.co/FFOG0WpXQT,Everywhere :),
centralspotter,Tue Nov 22 15:53:22 +0000 2022,"👀✈️🔊
N670UA 
#UAL959 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8DD7B
Alt 37000ft… https://t.co/yjlI3Hwi3n","Scotland, United Kingdom",
AAmiri78,Tue Nov 22 15:50:05 +0000 2022,"RT @united: ✈️🚕 Our first flying taxi route: New York City to Newark Liberty International Airport in just 10 minutes! 

@ArcherAviation’s…","Toronto, Ontario",
Mbilly12821175,Tue Nov 22 15:48:49 +0000 2022,Found your plane @DjsAviation  you’re on a United Airlines Boeing 757 Continental Globe Livery. Is it still in the… https://t.co/X9Drok9DGK,,
hannah_denham1,Tue Nov 22 15:42:44 +0000 2022,"RT @WBJonline: For many D.C.-area residents, Dulles airport has long been a no-go because of how difficult it was to get there. But with th…","Washington, D.C.",
laxradar,Tue Nov 22 15:40:24 +0000 2022,"United Airlines flight #UAL820 spotted at 36,000 feet! https://t.co/g2IDVrzT8R","Los Angeles, CA",
laxradar,Tue Nov 22 15:40:05 +0000 2022,"United Airlines flight #UAL1496 spotted at 22,125 feet! https://t.co/oQrYcMQp9e","Los Angeles, CA",
abovestockport,Tue Nov 22 15:39:55 +0000 2022,"THY68Y   Turkish Airlines   TC-LSY   Airbus A321 271NXSL 
Altitude: 4575 ft   Distance: 14.58 km 
Speed: 222.1 mph… https://t.co/1kCkfHhtRl","Stockport, England",
COFlyerCLE,Tue Nov 22 15:31:10 +0000 2022,Homeward Bound (2/3): Boarding@FRA: UA0933 FRA (05:10 pm LT) - IAD (08:30 pm LT) United Airlines: Frankfurt - Washington-Dulles #Flight,🇺🇸🇺🇸🇺🇸🇺🇸,
ussymula,Tue Nov 22 15:30:29 +0000 2022,"RT @flyunitedng: United Nigeria Airlines is officially hiring for the post of Human Resources &amp; Admin Officer. 

Interested and qualified A…","Federal Capital Territory, Nig",
laxradar,Tue Nov 22 15:25:47 +0000 2022,"United Airlines flight #UAL402 spotted at 1,025 feet! https://t.co/dKbuafblDC","Los Angeles, CA",
SaraJayxxx0011,Tue Nov 22 15:22:36 +0000 2022,"RT @kroebel_martin: @united I love flying, and my favorite seat is by the window. Thank you, United Airlines.","Cincinnati, OH",
skybotdc,Tue Nov 22 15:21:28 +0000 2022,"Spotted:
✈️ 757-224
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL2135
📋 A4DAB6
📷 https://t.co/YUUQZKzJUt https://t.co/OLVHwvF12Q",,
laxradar,Tue Nov 22 15:19:30 +0000 2022,"United Airlines flight #UAL1107 spotted at 15,525 feet! https://t.co/1j1qOQ6pL7","Los Angeles, CA",
OleNderitu,Tue Nov 22 15:19:24 +0000 2022,"RT @Kvaati: D. B. Cooper is a media epithet for an unidentified man who hijacked Northwest Orient Airlines Flight 305, a Boeing 727 aircraf…",Nairobi,
