user,date,text,location,coordinates
centralspotter,Thu Apr 07 06:22:48 +0000 2022,"👀✈️🔊
PH-BQB 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM Royal Dutch Airlines
#484369… https://t.co/hBQMffla0g","Scotland, United Kingdom",
laxradar,Thu Apr 07 06:22:13 +0000 2022,"United Airlines flight #UAL2277 spotted at 12,625 feet! https://t.co/xrbucrnqbo","Los Angeles, CA",
AboveBracknell,Thu Apr 07 06:21:38 +0000 2022,"🇺🇸 N29907 #UNITED #UAL972 ORD-BRU: 2.3mi away heading E, travelling 654mph @ 38850ft [United Airlines - #BOEING 787… https://t.co/BZARwIlDaS",Bracknell,
OverPutney,Thu Apr 07 06:19:55 +0000 2022,"#UAL953 N45905 Boeing 787 8 United Airlines: 1.1 mi away @ 38975 ft and 81.7° frm hrzn, heading E @ 650.6mi/h 07:19… https://t.co/M2WXWoMO6L","Putney, London",
OverPutney,Thu Apr 07 06:19:43 +0000 2022,"#UAL880 N45956 Boeing 787 9 United Airlines: 0.4 mi away @ 3625 ft and 59.8° frm hrzn, heading W @ 221.0mi/h 07:18:… https://t.co/AuB9lkneB3","Putney, London",
laxradar,Thu Apr 07 06:17:41 +0000 2022,"United Airlines flight #UAL1636 spotted at 15,425 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
laxradar,Thu Apr 07 06:16:09 +0000 2022,"United Airlines flight #UAL798 spotted at 38,975 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
laxradar,Thu Apr 07 06:15:50 +0000 2022,"United Airlines flight #UAL2410 spotted at 2,150 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
CliffordpdPaul,Thu Apr 07 06:10:59 +0000 2022,@MPG United airlines. Flew last week from Denver to Newark.,"Aurora, Co",
laxradar,Thu Apr 07 06:09:43 +0000 2022,"United Airlines flight #UAL2478 spotted at 21,225 feet! https://t.co/7BoIgWOKbm","Los Angeles, CA",
laxradar,Thu Apr 07 06:09:20 +0000 2022,"United Airlines flight #UAL2167 spotted at 28,275 feet! https://t.co/CcBWk82o2t","Los Angeles, CA",
laxradar,Thu Apr 07 06:08:44 +0000 2022,"United Airlines flight #UAL1813 spotted at 16,800 feet! https://t.co/XUMVsA231e","Los Angeles, CA",
centralspotter,Thu Apr 07 06:06:05 +0000 2022,"👀✈️🔊
N2135U 
#UAL58 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1C7C1
From: #SFO San Fr… https://t.co/pFQPucwf18","Scotland, United Kingdom",
abovestockport,Thu Apr 07 06:05:55 +0000 2022,"United Airlines, UAL909, N20904, Boeing 787 8, Distance: 14.68 km, Altitude: 39975 ft, Speed: 563.4 mph, Squawk: 63… https://t.co/la1XwbUhPZ",,
laxradar,Thu Apr 07 06:05:31 +0000 2022,"United Airlines flight #UAL2402 spotted at 1,300 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
Whisper1204,Thu Apr 07 06:04:15 +0000 2022,My luggage will possibly arrived to me after 12hrs or more. I offer to pick it up at LV airport at this hour but th… https://t.co/Qobu88IbtU,🇨🇦 🇵🇭 Bangtan Universe ,
laxradar,Thu Apr 07 06:04:08 +0000 2022,"United Airlines flight #UAL516 spotted at 1,650 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
TVTOYMEMORIES,Thu Apr 07 06:03:12 +0000 2022,This billboard for United Airlines was a tie  #Volleyball #Billboard #Ad #Advertising #Advertisement… https://t.co/SXx0UrUDTv,Illinois,
morrowmoreno,Thu Apr 07 06:03:10 +0000 2022,"@leachfortexas GROUND THAT 
TumbleWeed POLITIC
@CivilRights @JusticeOIG @DOJCrimDiv @DE_DOJ @KerriKupecDOJ… https://t.co/0m5KGl8THH",The Hole of Justness ⚖️,
abovestockport,Thu Apr 07 06:02:37 +0000 2022,"KLM Royal Dutch Airlines, KLM92T, PH-BCA, Boeing 737NG 8K2/W, Distance: 14.96 km, Altitude: 8400 ft, Speed: 314 mph… https://t.co/x6hoKKyRkn",,
centralspotter,Thu Apr 07 06:00:29 +0000 2022,"👀✈️🔊
PH-BXR 
#KLM64J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 9K2/W 
#KLM Royal Dutch Airlines… https://t.co/9Hn1M0uVXW","Scotland, United Kingdom",
OverPutney,Thu Apr 07 05:58:58 +0000 2022,"#UAL14 N674UA Boeing 767 322ER/W United Airlines: 0.4 mi away @ 3750 ft and 60.7° frm hrzn, heading W @ 208.7mi/h 0… https://t.co/BpjmSkX7xA","Putney, London",
alegarzac,Thu Apr 07 05:57:30 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…","Monterrey, México",
centralspotter,Thu Apr 07 05:56:33 +0000 2022,"👀✈️🔊
PH-BKA 
#KLM282 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B42
Fro… https://t.co/hyOX9JYbI6","Scotland, United Kingdom",
laxradar,Thu Apr 07 05:54:18 +0000 2022,"United Airlines flight #UAL549 spotted at 34,000 feet! https://t.co/oeqxdzxftb","Los Angeles, CA",
laxradar,Thu Apr 07 05:52:56 +0000 2022,United Airlines flight #UAL1741 spotted at 725 feet! https://t.co/KxtLmxrgB6,"Los Angeles, CA",
CodinWorldOrder,Thu Apr 07 05:51:01 +0000 2022,RT @ClassicsPlanes: 96 years of United Airlines. #avgeeks ©- See photos https://t.co/5UM53NTlzU,,
OverPutney,Thu Apr 07 05:50:56 +0000 2022,"#UAL960 N16009 Boeing 787 10 United Airlines: 4.1 mi away @ 37975 ft and 60.1° frm hrzn, heading E @ 653.7mi/h 06:5… https://t.co/0cn1aBa7XA","Putney, London",
AboveBracknell,Thu Apr 07 05:49:33 +0000 2022,"🇺🇸 N16009 #UNITED #UAL960 EWR-FRA: 2.3mi away heading E, travelling 661mph @ 38000ft [United Airlines - #BOEING 787… https://t.co/cbTQB0eYRt",Bracknell,
laxradar,Thu Apr 07 05:47:25 +0000 2022,United Airlines flight #UAL1597 spotted at 875 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
Yomama_ugly2,Thu Apr 07 05:46:49 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…",,
abovestockport,Thu Apr 07 05:46:11 +0000 2022,"United Airlines, UAL182, N29971, Boeing 787 9, Distance: 14.4 km, Altitude: 39000 ft, Speed: 560.5 mph, Squawk: 114… https://t.co/22LnOO3b2q",,
laxradar,Thu Apr 07 05:46:08 +0000 2022,"United Airlines flight #UAL1814 spotted at 2,000 feet! https://t.co/NNuoMHCBbx","Los Angeles, CA",
centralspotter,Thu Apr 07 05:44:48 +0000 2022,"👀✈️🔊
N29971 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A50
From: #DEN Denver, U… https://t.co/EhlpLHO2NG","Scotland, United Kingdom",
laxradar,Thu Apr 07 05:43:09 +0000 2022,"United Airlines flight #UAL2256 spotted at 32,000 feet! https://t.co/5EAwpMiIDs","Los Angeles, CA",
laxradar,Thu Apr 07 05:40:58 +0000 2022,"United Airlines flight #UAL1786 spotted at 2,650 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
OverPutney,Thu Apr 07 05:39:03 +0000 2022,"#UAL901 N29984 Boeing 787 9 United Airlines: 0.4 mi away @ 3825 ft and 61.1° frm hrzn, heading W @ 233.3mi/h 06:37:… https://t.co/4ACLrdWmBG","Putney, London",
laxradar,Thu Apr 07 05:35:22 +0000 2022,"United Airlines flight #UAL362 spotted at 33,000 feet! https://t.co/IfkUNALZ15","Los Angeles, CA",
centralspotter,Thu Apr 07 05:33:05 +0000 2022,"👀✈️🔊
LX-TCV 
#CLX46R 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 4R7F 
#Cargolux Airlines Internatio… https://t.co/kbrCybfAaK","Scotland, United Kingdom",
centralspotter,Thu Apr 07 05:31:03 +0000 2022,"👀✈️🔊
N77019 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6BA4
From: #Unknown… https://t.co/TPuC3sgU3q","Scotland, United Kingdom",
Pimp_Shredder,Thu Apr 07 05:29:19 +0000 2022,"RT @librarian_ra: United Airlines was founded #otd April 6, 1926; 96 years ago as Varney Air Lines. Later on March 28, 1931 it was formed a…","Sparks, Nevada",
ggukkiettae,Thu Apr 07 05:22:58 +0000 2022,@united im really grateful to him. he checked every possible flights and airlines and called everyone just to get m… https://t.co/gRQYfI0SyF,,
laxradar,Thu Apr 07 05:17:41 +0000 2022,"United Airlines flight #UAL750 spotted at 29,000 feet! https://t.co/TSHsALn6a0","Los Angeles, CA",
PostcardsColle1,Thu Apr 07 05:12:05 +0000 2022,"JET-X 1:200 BOEING 727-200 UNITED AIRLINES, N7645U JXL180B NEW https://t.co/rpedj0IUng eBay https://t.co/PZpxv7RMF0",,
Hamultonne,Thu Apr 07 05:10:06 +0000 2022,"@gabrieldane There is a corollary to this concept, the more you disempower people, the less good work you will get.… https://t.co/hMfiOOuAtU",,
Penfeds_Box,Thu Apr 07 05:06:05 +0000 2022,RT @ClassicsPlanes: 96 years of United Airlines. #avgeeks ©- See photos https://t.co/5UM53NTlzU,"Dallas, TX",
ComradeSuzy,Thu Apr 07 05:04:29 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…",stolen indigenous land,
mommyknolls,Thu Apr 07 05:04:12 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…","San Antonio, Texas",
mommyknolls,Thu Apr 07 05:04:07 +0000 2022,RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue …United Airlines fought Ms. Figueroa for months over replacing the specialized wheelch…,"San Antonio, Texas",
MusicMaker2468,Thu Apr 07 05:00:02 +0000 2022,@YomiWrong @JetBlue Please make sure JetBlue holds themselves accountable. My aunt Engracia died because of the neg… https://t.co/sFTGCIsVvq,Oakland,
centralspotter,Thu Apr 07 04:57:11 +0000 2022,"👀✈️🔊
N29984 
#UAL901 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A76
From: #SFO San Franc… https://t.co/Mfo4ttJEDk","Scotland, United Kingdom",
laxradar,Thu Apr 07 04:53:11 +0000 2022,"United Airlines flight #UAL8192 spotted at 10,850 feet! https://t.co/rRIXmQA8sB","Los Angeles, CA",
centralspotter,Thu Apr 07 04:52:37 +0000 2022,"👀✈️🔊
N29984 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A76
From: #Unknown
To:… https://t.co/7Uws2hpAkT","Scotland, United Kingdom",
laxradar,Thu Apr 07 04:52:13 +0000 2022,"United Airlines flight #UAL1226 spotted at 11,025 feet! https://t.co/zW5DM1sQe2","Los Angeles, CA",
OverPutney,Thu Apr 07 04:41:52 +0000 2022,"#UAL918 N78017 Boeing 777 224ER United Airlines: 1.3 mi away @ 3775 ft and 29.1° frm hrzn, heading W @ 224.0mi/h 05… https://t.co/336YqIVpPr","Putney, London",
RichardNagarju8,Thu Apr 07 04:39:36 +0000 2022,"RT @lammdogg: Happy 96th Birthday @united Airlines!

#beingunited #HappyBirthday https://t.co/XCYUbGM0fU","Semarang Barat, Indonesia",
Kamrana57188686,Thu Apr 07 04:39:25 +0000 2022,"https://t.co/ehJITYu8QX
United Airlines Reservations Phone Number when the passengers require urgent help, they can… https://t.co/OP54iLyvnP","India, uttrakhand, Dehradun, ",
laxradar,Thu Apr 07 04:38:08 +0000 2022,"United Airlines flight #UAL1238 spotted at 15,725 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
npimnbk,Thu Apr 07 04:38:01 +0000 2022,RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue …United Airlines fought Ms. Figueroa for months over replacing the specialized wheelch…,,
npimnbk,Thu Apr 07 04:37:41 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…",,
laxradar,Thu Apr 07 04:36:25 +0000 2022,"United Airlines flight #UAL279 spotted at 22,150 feet! https://t.co/UazeP4wo4j","Los Angeles, CA",
