user,date,text,location,coordinates
KBrentek,Mon Nov 22 09:18:38 +0000 2021,"RT @centralspotter: 👀✈️🔊
SP-LSE 
#LOT3T 
#LOT Polish Airlines 
#Poland
#Boeing 787 9 
#LOT
From: #WAW Warsaw Chopin, Poland
To: #ORD Chicag…","Warsaw, Poland",
centralspotter,Mon Nov 22 09:18:13 +0000 2021,"👀✈️🔊
N952CA 
#NCR228 
#National Airlines 
#United States
#Boeing 747 428 BCF 
#NCR
From: #Unknown
To: #Unknown
Alt… https://t.co/IywnkvrZBd","Scotland, United Kingdom",
KBrentek,Mon Nov 22 09:17:56 +0000 2021,"RT @centralspotter: 👀✈️🔊
SP-LRD 
#LOT15K 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT
From: #WAW Warsaw Chopin, Poland
To: #EWR Newar…","Warsaw, Poland",
KBrentek,Mon Nov 22 09:17:53 +0000 2021,"RT @centralspotter: 👀✈️🔊
SP-LSC 
#LOT26 
#LOT Polish Airlines 
#Poland
#Boeing 787 9 
#LOT
From: #WAW Warsaw Chopin, Poland
To: #JFK John F…","Warsaw, Poland",
KBrentek,Mon Nov 22 09:17:38 +0000 2021,"RT @centralspotter: 👀✈️🔊
SP-LSC 
#LOT26 
#LOT Polish Airlines 
#Poland
#Boeing 787 9 
#LOT
From: #WAW Warsaw Chopin, Poland
To: #JFK John F…","Warsaw, Poland",
centralspotter,Mon Nov 22 09:14:08 +0000 2021,"👀✈️🔊
N78008 
#UAL2866 
#United Airlines 
#United States
#Boeing 777 224ER 
#UAL
From: #ORD Chicago O'Hare, United S… https://t.co/9na6BIRSGM","Scotland, United Kingdom",
bworldph,Mon Nov 22 09:14:00 +0000 2021,"FLAG carrier Philippine Airlines, Inc. (PAL) said it is ready to add more flights from the Middle East, the United… https://t.co/cjPOv4myLU",Philippines,
centralspotter,Mon Nov 22 09:13:09 +0000 2021,"👀✈️🔊
N952CA 
#NCR228 
#National Airlines 
#United States
#Boeing 747 428 BCF 
#NCR
From: #Unknown
To: #Unknown
Alt… https://t.co/El18C4aWzU","Scotland, United Kingdom",
laxradar,Mon Nov 22 09:12:17 +0000 2021,United Airlines flight #UAL1540 spotted at 350 feet! https://t.co/LI333ADQl5,"Los Angeles, CA",
elle_borella,Mon Nov 22 09:11:45 +0000 2021,@DanRather United Airlines are wonderful!,United States,
centralspotter,Mon Nov 22 09:10:02 +0000 2021,"👀✈️🔊
N78008 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#UAL
From: #Unknown
To: #Unknown
Alt Unk… https://t.co/XdCyx6X3Nr","Scotland, United Kingdom",
centralspotter,Mon Nov 22 09:08:03 +0000 2021,"👀✈️🔊
N796AN 
#AAL728 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #PHL Philadelphia, United St… https://t.co/wQa7aNcEBF","Scotland, United Kingdom",
centralspotter,Mon Nov 22 09:02:23 +0000 2021,"👀✈️🔊
N796AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #Unknown
To: #Unknown
Alt 3… https://t.co/Zkil5SC5fq","Scotland, United Kingdom",
starshine65,Mon Nov 22 09:00:52 +0000 2021,"RT @USAS_WW1: American Airlines: haven't flown.
United Airlines: didn't take COVID too seriously.
Delta Airlines: crew took COVID seriously…",In Transit,
laxradar,Mon Nov 22 08:58:59 +0000 2021,"United Airlines flight #UAL505 spotted at 31,000 feet! https://t.co/FRryIYBp8F","Los Angeles, CA",
centralspotter,Mon Nov 22 08:58:19 +0000 2021,"👀✈️🔊
N952CA 
#NCR228 
#National Airlines 
#United States
#Boeing 747 428 BCF 
#NCR
From: #Unknown
To: #Unknown
Alt… https://t.co/kODC4HGMQW","Scotland, United Kingdom",
centralspotter,Mon Nov 22 08:56:47 +0000 2021,"👀✈️🔊
N74007 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#UAL
From: #IAH George Bush Intercontinent… https://t.co/tRdxP218Ed","Scotland, United Kingdom",
centralspotter,Mon Nov 22 08:52:42 +0000 2021,"👀✈️🔊
N952CA 
#Unknown 
#National Airlines 
#United States
#Boeing 747 428 BCF 
#NCR
From: #Unknown
To: #Unknown
Alt… https://t.co/G1AlLiAGgT","Scotland, United Kingdom",
centralspotter,Mon Nov 22 08:46:06 +0000 2021,"👀✈️🔊
N74007 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#UAL
From: #IAH George Bush Intercontinent… https://t.co/VIQBeDNLDl","Scotland, United Kingdom",
laxradar,Mon Nov 22 08:44:32 +0000 2021,United Airlines flight #UAL2277 spotted at 525 feet! https://t.co/xrbucrnqbo,"Los Angeles, CA",
Gwtw121,Mon Nov 22 08:42:25 +0000 2021,"RT @USAS_WW1: American Airlines: haven't flown.
United Airlines: didn't take COVID too seriously.
Delta Airlines: crew took COVID seriously…","Pennsylvania, USA",
laxradar,Mon Nov 22 08:38:39 +0000 2021,"United Airlines flight #UAL1145 spotted at 33,000 feet! https://t.co/OKxtZbUeQj","Los Angeles, CA",
Antje_Kingma,Mon Nov 22 08:36:06 +0000 2021,"RT @rutherdan: A good read. When manufacturer and customer disagree this much on fuel costs, look out below. 

https://t.co/ZxSmLd8w9Y http…",Hoonhorst-Marshoek,
libraryzoomcat,Mon Nov 22 08:29:00 +0000 2021,"RT @BonnieSalm: @DanRather United Airlines was the first to mandate it. 😷
Wasn't UA one of the first big time employers in general, to mand…",,
nostawneb,Mon Nov 22 08:28:57 +0000 2021,RT @BenKayWriter: Nice ad for United Airlines: https://t.co/S0P09eYf5b,,
MarthaXbee,Mon Nov 22 08:20:26 +0000 2021,"Hello, there's direct flight to Bayelsa, check united airlines and save yourself the stress. https://t.co/aL4942Gsgo",,
centralspotter,Mon Nov 22 08:17:39 +0000 2021,"👀✈️🔊
N24979 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #DEN Denver, United States
To:… https://t.co/3CWBJansd4","Scotland, United Kingdom",
laxradar,Mon Nov 22 08:17:12 +0000 2021,United Airlines flight #UAL2622 spotted at 575 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
laxradar,Mon Nov 22 08:12:29 +0000 2021,United Airlines flight #UAL1734 spotted at 200 feet! https://t.co/mc6AoBW1FT,"Los Angeles, CA",
TwittiAmg,Mon Nov 22 08:11:02 +0000 2021,"RT @jonostrower: Dropped the paywall on this very relevant peice tonight: 

United wagers environmental and technical credibility in supers…",Holy Land / israel,
travelogiq,Mon Nov 22 08:09:30 +0000 2021,Why United Airlines Stock Is Losing Altitude Today - Motley Fool https://t.co/PO9q3DGm63,"Dubai, United Arab Emirates",
laxradar,Mon Nov 22 08:06:40 +0000 2021,"United Airlines flight #UAL2482 spotted at 35,000 feet! https://t.co/cIwZfGYBWy","Los Angeles, CA",
mcgreek,Mon Nov 22 08:06:05 +0000 2021,"RT @USAS_WW1: American Airlines: haven't flown.
United Airlines: didn't take COVID too seriously.
Delta Airlines: crew took COVID seriously…","New York, NY",
centralspotter,Mon Nov 22 08:03:26 +0000 2021,"👀✈️🔊
N14001 
#UAL960 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #EWR Newark Liberty, United State… https://t.co/kFqniMAZQI","Scotland, United Kingdom",
centralspotter,Mon Nov 22 08:02:54 +0000 2021,"👀✈️🔊
N24979 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #Unknown
To: #Unknown
Alt 39000ft
 #A254DD  
Seen 41 Times","Scotland, United Kingdom",
laxradar,Mon Nov 22 08:01:43 +0000 2021,"United Airlines flight #UAL1209 spotted at 3,650 feet! https://t.co/pWtOqf96cG","Los Angeles, CA",
navycapital,Mon Nov 22 08:00:55 +0000 2021,#NavyCapital : The Thanksgiving holiday weekend is likely to be the busiest period for travel since the COVID-19 pa… https://t.co/gNb7pkCxu0,,
laxradar,Mon Nov 22 08:00:50 +0000 2021,"United Airlines flight #UAL1654 spotted at 3,625 feet! https://t.co/pn1M1iDL1Y","Los Angeles, CA",
centralspotter,Mon Nov 22 07:58:51 +0000 2021,"👀✈️🔊
N14001 
#UAL960 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #EWR Newark Liberty, United State… https://t.co/fJVg2te0I7","Scotland, United Kingdom",
laxradar,Mon Nov 22 07:51:22 +0000 2021,"United Airlines flight #UAL1738 spotted at 28,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
laxradar,Mon Nov 22 07:49:57 +0000 2021,United Airlines flight #UAL2458 spotted at 550 feet! https://t.co/c7odwGSdDx,"Los Angeles, CA",
laxradar,Mon Nov 22 07:48:40 +0000 2021,"United Airlines flight #UAL1699 spotted at 27,000 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
viiiicky_2,Mon Nov 22 07:44:19 +0000 2021,@FrancisElecha @iyanuoluwa_j United Nigeria airlines,Blurry.,
pencil_pusher1,Mon Nov 22 07:42:41 +0000 2021,RT @BenKayWriter: Nice ad for United Airlines: https://t.co/S0P09eYf5b,"Mumbai, India",
laxradar,Mon Nov 22 07:38:36 +0000 2021,"United Airlines flight #UAL493 spotted at 28,000 feet! https://t.co/GiBYgmgloo","Los Angeles, CA",
laxradar,Mon Nov 22 07:37:48 +0000 2021,"United Airlines flight #UAL1850 spotted at 14,425 feet! https://t.co/SUg5HvOG4x","Los Angeles, CA",
laxradar,Mon Nov 22 07:34:05 +0000 2021,"United Airlines flight #UAL1073 spotted at 31,000 feet! https://t.co/522gUnDn5A","Los Angeles, CA",
laxradar,Mon Nov 22 07:33:10 +0000 2021,"United Airlines flight #UAL839 spotted at 11,700 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
centralspotter,Mon Nov 22 07:31:22 +0000 2021,"👀✈️🔊
N2332U 
#UAL58 
#United Airlines 
#United States
#Boeing 777 300ER 
#UAL
From: #SFO San Francisco, United Stat… https://t.co/YAtkfRtlmD","Scotland, United Kingdom",
laxradar,Mon Nov 22 07:30:05 +0000 2021,United Airlines flight #UAL499 spotted at 525 feet! https://t.co/M8NYGM8VUQ,"Los Angeles, CA",
laxradar,Mon Nov 22 07:26:25 +0000 2021,"United Airlines flight #UAL1605 spotted at 21,100 feet! https://t.co/t5tzeTc4OA","Los Angeles, CA",
goodbadugly_ap,Mon Nov 22 07:25:30 +0000 2021,"@AndyKrotik @united Safe?  Airlines? Maintenance— short cuts are made more than your realize but yes, generally you… https://t.co/nCyg3nKglB",United States,
Showboat7,Mon Nov 22 07:24:01 +0000 2021,"RT @DrSianProctor: The co-pilot for my American Airlines flight was a no show - yes, that’s correct, no co-pilot! We were all boarded &amp; had…",,
laxradar,Mon Nov 22 07:21:57 +0000 2021,"United Airlines flight #UAL1266 spotted at 12,350 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
laxradar,Mon Nov 22 07:18:24 +0000 2021,United Airlines flight #UAL2402 spotted at 750 feet! https://t.co/oF5HHjyCGh,"Los Angeles, CA",
centralspotter,Mon Nov 22 07:16:32 +0000 2021,"👀✈️🔊
N2332U 
#UAL58 
#United Airlines 
#United States
#Boeing 777 300ER 
#UAL
From: #SFO San Francisco, United Stat… https://t.co/apgaVx8UYw","Scotland, United Kingdom",
centralspotter,Mon Nov 22 07:13:30 +0000 2021,"👀✈️🔊
N28912 
#UAL909 
#United Airlines 
#United States
#Boeing 787 8 
#UAL
From: #ORD Chicago O'Hare, United States… https://t.co/D52k0D0X3X","Scotland, United Kingdom",
FWolfheze,Mon Nov 22 07:08:10 +0000 2021,"#UAL989 from #Washington to #Frankfurt N12004 BOEING 787-10 Dreamliner of 🇺🇸 United Airlines is 0.4 km from radar,… https://t.co/0nNxbWoaGf",Wolfheze,
centralspotter,Mon Nov 22 07:06:20 +0000 2021,"👀✈️🔊
9V-SWS 
#SIA25 
#Singapore Airlines 
#Singapore
#Boeing 777 312ER 
#SIA
From: #JFK John F Kennedy, New York, U… https://t.co/4qvK7ywe68","Scotland, United Kingdom",
mouthgina,Mon Nov 22 07:06:17 +0000 2021,"RT @DrSianProctor: The co-pilot for my American Airlines flight was a no show - yes, that’s correct, no co-pilot! We were all boarded &amp; had…",NYC,
laxradar,Mon Nov 22 07:02:52 +0000 2021,"United Airlines flight #UAL1705 spotted at 28,950 feet! https://t.co/mNZLHggfA9","Los Angeles, CA",
laxradar,Mon Nov 22 07:01:40 +0000 2021,"United Airlines flight #UAL1813 spotted at 16,575 feet! https://t.co/XUMVsA231e","Los Angeles, CA",
laxradar,Mon Nov 22 07:01:25 +0000 2021,"United Airlines flight #UAL1741 spotted at 2,975 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
masterprogram1,Mon Nov 22 07:00:53 +0000 2021,"RT @jonostrower: Dropped the paywall on this very relevant peice tonight: 

United wagers environmental and technical credibility in supers…",regio ~les Peripheries~,
OverPutney,Mon Nov 22 07:00:17 +0000 2021,"#UAL999 N12012 Boeing 787 10 United Airlines: 0.8 mi away @ 34050 ft and 83.1° frm hrzn, heading SE @ 653.7mi/h 06:… https://t.co/hEwcNhKXYP","Putney, London",
