user,date,text,location,coordinates
FourCornersRock,Sat Sep 25 08:17:56 +0000 2021,"RT @23WIFR: UNITED FINED: United Airlines has been fined $1.9 million, the largest fine ever imposed by the U.S. Transportation Department…","6392 Linden Road Rockford, IL",
JSmikulanec,Sat Sep 25 08:16:40 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…","Honolulu, Hawaii",
OuraniaSeven,Sat Sep 25 08:16:02 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…",City of Angels and the OC,
Enigma73551114,Sat Sep 25 08:14:52 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…",,
jaze_ca,Sat Sep 25 08:14:04 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…",,
Marley159806831,Sat Sep 25 08:13:35 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,,
MommaMaryBeeGr8,Sat Sep 25 08:13:23 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"Texas, USA",
DianaGravesfoto,Sat Sep 25 08:12:48 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…",,
KcrdmtOiaPQTbcH,Sat Sep 25 08:12:10 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,,
EbethWhitney,Sat Sep 25 08:11:47 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…","Worcester, MA",
PHLNewsInsider,Sat Sep 25 08:08:00 +0000 2021,RT @cnnphilippines: Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take effect…,,
centralspotter,Sat Sep 25 08:07:37 +0000 2021,"👀✈️🔊N12012 
#UAL71 
#United Airlines 
#Boeing 787 10 
From: #AMS Amsterdam Airport Schiphol, Netherlands
To: #EWR N… https://t.co/E1GqLa1iMw","Scotland, United Kingdom",
Pbajpai6,Sat Sep 25 08:06:32 +0000 2021,"RT @impuni: 1984 August 24: Seven young hijackers demanded an Indian Airlines jetliner IC 421, on a domestic flight from Delhi to Srinagar…",,
MomGrammie,Sat Sep 25 08:05:54 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…",Florida,
AJacksonTV,Sat Sep 25 08:03:24 +0000 2021,RT @FoxBusiness: Major airline hit with sky-high fine for tarmac delays https://t.co/Toa7ZyQGZw,"Orlando, FL",
paldeshpal,Sat Sep 25 08:03:13 +0000 2021,"RT @impuni: 1984 August 24: Seven young hijackers demanded an Indian Airlines jetliner IC 421, on a domestic flight from Delhi to Srinagar…","New York, USA",
WALBNews10,Sat Sep 25 08:00:13 +0000 2021,"More than 3,200 passengers were stuck on the planes without getting a chance to disembark.

  https://t.co/RuIZ3Mpvni","Albany, GA",
FoxBusiness,Sat Sep 25 08:00:00 +0000 2021,Major airline hit with sky-high fine for tarmac delays https://t.co/Toa7ZyQGZw,"New York, NY",
ScottBoring2,Sat Sep 25 07:57:49 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"Allentown, PA",
TheUSAposts,Sat Sep 25 07:51:27 +0000 2021,United Airlines employees sue to block vaccine mandate | TheHill - The Hill https://t.co/fAIbj8GoSw,,
centralspotter,Sat Sep 25 07:49:27 +0000 2021,"👀✈️🔊PH-BHN 
#KLM644 
#KLM Royal Dutch Airlines 
#Boeing 787 9 
From: #JFK John F Kennedy, New York, United States
T… https://t.co/9xY52mBYFH","Scotland, United Kingdom",
TSIUSA,Sat Sep 25 07:48:47 +0000 2021,"Up to 17 flights a day into Jamaica as American Airlines sees higher demandTEXAS, United States— Jamaica will later… https://t.co/0zx7OsFYMd","Dallas, TX",
TSIUSA,Sat Sep 25 07:48:37 +0000 2021,More Boeing 737 MAX Aircraft Are Flying Than Before It Was Grounded - Simple FlyingAmerican Airlines was the first… https://t.co/vUhp4kxlBB,"Dallas, TX",
NolymitApp,Sat Sep 25 07:42:54 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/OoIdwgVM7J https://t.co/z1ZdpR38cR,"San Jose, CA",
SerenePing808,Sat Sep 25 07:42:38 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…",,
c8037956,Sat Sep 25 07:41:52 +0000 2021,RT @CNN: Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take effect on Monday.…,,
TomthunkitsMind,Sat Sep 25 07:37:18 +0000 2021,"United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 04",In Your Mind Now,
bhagwatweep,Sat Sep 25 07:37:05 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",India,
Zrimmy,Sat Sep 25 07:36:41 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"East of Ohio, South of Canada",
6Pazzone,Sat Sep 25 07:36:24 +0000 2021,"RT @skygoflycom: United Airlines Will Fly Between Washington, D.C. and Lagos, Nigeria https://t.co/MGxGpwK8Fh #unitedairlines https://t.co/…",,
OtondiR,Sat Sep 25 07:36:00 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,,
ia_diego,Sat Sep 25 07:35:53 +0000 2021,CNN: Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to tak… https://t.co/4zTMfatUc8,mexico ,
CL2Empower,Sat Sep 25 07:34:38 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…","California, USA",
das_varun99,Sat Sep 25 07:33:25 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,India,
dream3r7,Sat Sep 25 07:32:10 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","East of Eden, homeward bound",
AngryInAGoodWay,Sat Sep 25 07:31:38 +0000 2021,"@thehill 97 percent of United airlines’s workforce had been fully vaccinated.
You are talking about six people out… https://t.co/peWxzS2Ci5","Texas, USA",
Maritza9111,Sat Sep 25 07:30:53 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"Zapopan, Jalisco. México.",
GhayasM73,Sat Sep 25 07:30:30 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"Karachi, Pakistan",
DigitalClusterz,Sat Sep 25 07:30:26 +0000 2021,Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take eff… https://t.co/zLiD1kwKkY,"Lagos, Nigeria",
GrimmRoy,Sat Sep 25 07:28:50 +0000 2021,RT @thehill: United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,Republic of the Philippines,
Wanderinggirrl,Sat Sep 25 07:27:46 +0000 2021,"RT @TheInsiderPaper: NEW: United Airlines employees sue company over its ""draconian"" COVID vaccine mandate - Fox Business.",,
thehill,Sat Sep 25 07:26:03 +0000 2021,United Airlines employees sue to block vaccine mandate https://t.co/QeYTRCxDlg https://t.co/ag2hoRyCVu,"Washington, DC",
a_hollister,Sat Sep 25 07:24:17 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…",Philadelphia,
marcia_narod,Sat Sep 25 07:23:10 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Citrus Park, FL",
DannyG158,Sat Sep 25 07:22:36 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…","California, USA",
centralspotter,Sat Sep 25 07:22:12 +0000 2021,"👀✈️🔊N29985 
#UAL907 
#United Airlines 
#Boeing 787 9 
From: #ORD Chicago O'Hare, United States
To: #FRA Frankfurt-a… https://t.co/PEDoTBQEmA","Scotland, United Kingdom",
ViralCuts,Sat Sep 25 07:21:48 +0000 2021,Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take eff… https://t.co/DQd5v0SWRB,,
Kontji,Sat Sep 25 07:20:58 +0000 2021,"WMCActionNews5: United Airlines fined $1.9 million for long ground delays

https://t.co/lRkLto7RvS","Memphis, TN",
Svsn2611,Sat Sep 25 07:20:43 +0000 2021,Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take eff… https://t.co/S7WkdFbby2,,
LoomerJan,Sat Sep 25 07:19:47 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…","Sycamore, IL",
Avemger_1,Sat Sep 25 07:19:40 +0000 2021,"RT @DrEricDing: FLY UNITED—97% of @United Airlines employees are now vaccinated, 1 month after mandate was announced, with no testing exemp…",,
worldbmf,Sat Sep 25 07:19:38 +0000 2021,Employees of United Airlines Are Suing Over Mandatory Vaccines. Is Your Business Next? https://t.co/gtXgxOLLIC,USA,
TraningManag,Sat Sep 25 07:18:40 +0000 2021,FOX8NOLA: United Airlines fined $1.9 million for long ground delays https://t.co/azViJzpQ2l,"Hedding Street, New Orleans",
codievincent,Sat Sep 25 07:18:27 +0000 2021,United Airlines Is Fined $1.9 Million for Runway Delays https://t.co/0f1QPOjMte,"Auckland, New Zealand",
RedStateBlues_,Sat Sep 25 07:17:06 +0000 2021,"RT @chrismeagher46: Some good stuff from @potus this morning:

United Airlines - 97 percent of employees are now vaccinated

Dept. of Defen…",Central Louisiana,
qazinaseer,Sat Sep 25 07:16:47 +0000 2021,"United Airlines resuming normal operations after all US, Canada flights briefly halted https://t.co/3SnTCuz9fS",,
arrowsurf6,Sat Sep 25 07:16:46 +0000 2021,"RT @thamemeweaver: 👏🏻👏🏻👏🏻
97% of United Airlines employees are now vaccinated. The company is beginning termination proceedings against the…",,
MUSMANUTTRA786,Sat Sep 25 07:16:05 +0000 2021,Six United Airlines employees are asking a federal judge to block the airline's vaccine requirement set to take eff… https://t.co/RLwf75p7C8,U.S.A,
AlexSandry30,Sat Sep 25 07:15:49 +0000 2021,"RT @TheInsiderPaper: NEW: United Airlines employees sue company over its ""draconian"" COVID vaccine mandate - Fox Business.",United States,
BhakthLokesh,Sat Sep 25 07:15:01 +0000 2021,"RT @impuni: 1984 August 24: Seven young hijackers demanded an Indian Airlines jetliner IC 421, on a domestic flight from Delhi to Srinagar…",PKMKB / CKMKB Harvard ,
centralspotter,Sat Sep 25 07:13:05 +0000 2021,"👀✈️🔊N29985 
#UAL907 
#United Airlines 
#Boeing 787 9 
From: #ORD Chicago O'Hare, United States
To: #FRA Frankfurt-a… https://t.co/cG6b0TowAo","Scotland, United Kingdom",
