user,date,text,location,coordinates
laxradar,Tue Aug 16 17:17:10 +0000 2022,"United Airlines flight #UAL1189 spotted at 33,025 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
MTL53652164,Tue Aug 16 17:16:24 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",,
centralspotter,Tue Aug 16 17:16:15 +0000 2022,"👀✈️🔊
N26952 
#UAL935 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A38E
Alt 31975ft
 #A2A38E… https://t.co/oqLlz2x41P","Scotland, United Kingdom",
HectorRomoC,Tue Aug 16 17:15:42 +0000 2022,"RT @Sabre_Corp: Knowledge-sharing with other industry leaders is key to innovation at Sabre. Sergey Shebalov, VP of Research at Sabre Labs,…","Santiago,  Chile",
janet_m_million,Tue Aug 16 17:13:59 +0000 2022,RT @MicrosoftTeams: United Airlines flight attendant Carly Liberatore shares her experience with Teams and how it helps the airline's crews…,"Cincinnati, OH",
Kimmass49262020,Tue Aug 16 17:12:22 +0000 2022,@united  United cancelled my return flight from punta cana. I paid for 4 nonstop expensive tickets .They sent me ho… https://t.co/Cgp93QaV1k,,
abovestockport,Tue Aug 16 17:11:55 +0000 2022,"UAL935   United Airlines   N26952   Boeing 787 9 
Altitude: 31950 ft   Distance: 14.48 km 
Speed: 516 mph   Squawk:… https://t.co/FEoisHvkum","Stockport, England",
EarlZukerman,Tue Aug 16 17:11:06 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…","Montreal, Que.",
centralspotter,Tue Aug 16 17:09:37 +0000 2022,"👀✈️🔊
N729AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9C508
Alt 32000ft… https://t.co/SrlTrbR6On","Scotland, United Kingdom",
laxradar,Tue Aug 16 17:09:27 +0000 2022,"United Airlines flight #UAL667 spotted at 34,000 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
thepoobah,Tue Aug 16 17:08:26 +0000 2022,The carrier is joining United Airlines in betting on a return of faster-than-sound flying nearly two decades after… https://t.co/TYvktMHbG3,,
AmarSingh1398,Tue Aug 16 17:07:52 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",India,
laxradar,Tue Aug 16 17:06:00 +0000 2022,"United Airlines flight #UAL1069 spotted at 2,725 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
SMB_Grove,Tue Aug 16 17:05:54 +0000 2022,"Supersonic commercial flights to return later this decade? American has ordered 20 and United ordered 15 😯
https://t.co/vDEwEJyuba","St Louis, MO",
reble263,Tue Aug 16 17:04:54 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",Zimbabwe,
laxradar,Tue Aug 16 17:04:37 +0000 2022,"United Airlines flight #UAL1653 spotted at 29,700 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
DKadyan2010,Tue Aug 16 17:03:10 +0000 2022,RT @MicrosoftTeams: United Airlines flight attendant Carly Liberatore shares her experience with Teams and how it helps the airline's crews…,"New Delhi, India",
DansDeals,Tue Aug 16 17:02:52 +0000 2022,[American Gets Onboard As Well!] Boom: United Orders Supersonic Jets! https://t.co/bKjAbNFMWN,Cleveland,
mobarkyslam,Tue Aug 16 17:02:36 +0000 2022,RT @MicrosoftTeams: United Airlines flight attendant Carly Liberatore shares her experience with Teams and how it helps the airline's crews…,اليمن ,
PeterEyram,Tue Aug 16 17:02:05 +0000 2022,RT @MicrosoftTeams: United Airlines flight attendant Carly Liberatore shares her experience with Teams and how it helps the airline's crews…,Somewhere on second Earth,
MochaMama42,Tue Aug 16 17:01:58 +0000 2022,United Airlines Diverts Newark Bound Flight to Iceland For a Crew Change After Pilots and Flight Attendants ‘Time O… https://t.co/DvaKErU43Q,"Atlanta, GA ",
MicrosoftTeams,Tue Aug 16 17:00:25 +0000 2022,United Airlines flight attendant Carly Liberatore shares her experience with Teams and how it helps the airline's c… https://t.co/M3Ub8bRXCE,,
Carlos_Cavh,Tue Aug 16 16:56:20 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",,
Maqsood896,Tue Aug 16 16:56:18 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",,
hmeireles77,Tue Aug 16 16:56:17 +0000 2022,@united I want to thank United Airlines for their diligence in finding and recovering our luggage. The airline that… https://t.co/FEpKHrzTDk,"California, USA",
bennboice,Tue Aug 16 16:52:40 +0000 2022,The carrier is joining United Airlines in betting on a return of faster-than-sound flying nearly two decades after… https://t.co/EuDSFarNSL,"Orange City, IA",
AndrewTangel,Tue Aug 16 16:51:35 +0000 2022,RT @DownsVideo: The carrier is joining United Airlines in betting on a return of faster-than-sound flying nearly two decades after the Conc…,"Chicago, IL",
above_monroe,Tue Aug 16 16:51:06 +0000 2022,"🇺🇸 UNITED #UAL1545 [N440UA - A54C60]: 1.5mi away [45° elevation] @ 7900ft, heading NE @ 313mph [United Airlines - A… https://t.co/3YCjHEw7ff","New Jersey, USA",
DownsVideo,Tue Aug 16 16:50:59 +0000 2022,The carrier is joining United Airlines in betting on a return of faster-than-sound flying nearly two decades after… https://t.co/y7585WPIDW,London,
alap_panama,Tue Aug 16 16:50:26 +0000 2022,"English

Today we introduce you to @AmericanAir , a member of @traveloneworld. American airline that has more than… https://t.co/COZZyxJ9kZ",Panamá,
Motivation721,Tue Aug 16 16:50:24 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",Ulanbator,
HistoryBytes_,Tue Aug 16 16:50:17 +0000 2022,The carrier is joining United Airlines in betting on a return of faster-than-sound flying nearly two decades after… https://t.co/4Kne2Qrszl,"London, England",
revdaz,Tue Aug 16 16:50:09 +0000 2022,"RT @Sabre_Corp: Knowledge-sharing with other industry leaders is key to innovation at Sabre. Sergey Shebalov, VP of Research at Sabre Labs,…","Dallas, Texas, USA",
ThatoMabe_,Tue Aug 16 16:48:41 +0000 2022,United Airlines is starting to annoy me,"Washington, DC",
galactic_ditto,Tue Aug 16 16:47:22 +0000 2022,"RT @EscapeFlightPDX: Nonstop Flights: Portland to/from San Francisco $138-$143 r/t [September-November] - Alaska Airlines / United

https:/…",Outer Space,
EscapeFlightPDX,Tue Aug 16 16:46:52 +0000 2022,Nonstop Flights: Portland to/from San Francisco $138-$143 r/t [September-November] - Alaska Airlines / United… https://t.co/ygXFAz2YTz,"Portland, Oregon",
NKossovan,Tue Aug 16 16:45:47 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…","Toronto, Ontario, Canada",
FixYourLaptop,Tue Aug 16 16:45:34 +0000 2022,FixYourLaptop 💻  A United Airlines pilot made a big speech to passengers. Not everyone will love it… https://t.co/KvbJKVOTU3,Worldwide,
Sabre_Corp,Tue Aug 16 16:45:06 +0000 2022,"Knowledge-sharing with other industry leaders is key to innovation at Sabre. Sergey Shebalov, VP of Research at Sab… https://t.co/6TwdsdWLlX","Southlake, TX",
KrinayDhanani,Tue Aug 16 16:44:19 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",India,
laxradar,Tue Aug 16 16:44:09 +0000 2022,"United Airlines flight #UAL1029 spotted at 27,225 feet! https://t.co/qmmdpwkfET","Los Angeles, CA",
jhonatanteran16,Tue Aug 16 16:43:29 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",,
laxradar,Tue Aug 16 16:43:23 +0000 2022,"United Airlines flight #UAL718 spotted at 36,000 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
VinayakBhushan5,Tue Aug 16 16:42:08 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",HINDUSTAN.,
laxradar,Tue Aug 16 16:40:35 +0000 2022,"United Airlines flight #UAL2011 spotted at 7,600 feet! https://t.co/SzVbZbjTRy","Los Angeles, CA",
CarolaOne,Tue Aug 16 16:35:17 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",Berlin / Germany,
Current1947,Tue Aug 16 16:35:04 +0000 2022,"Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4… https://t.co/TvMUPEzGYg",,
Soso_patriot,Tue Aug 16 16:34:02 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",Kingdom of Ishamel Arabia,
Saroona1505,Tue Aug 16 16:33:39 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",الكويت,
Osamatheysay,Tue Aug 16 16:33:04 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",guantanamo bay,
YasmeenArif4,Tue Aug 16 16:32:34 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",Indian,
