user,date,text,location,coordinates
Philippine747_,Fri Jul 29 12:01:53 +0000 2022,"RT @Indian_Spotter: 𝙂𝙀𝟵𝟬𝘀 𝙖𝙩 𝙬𝙤𝙧𝙠! 🌊⁣
🇺🇸 United Airlines B777-300ER (N2136U) outbound Newark (EWR) as UA830 amid a heavy spell of rain at C…",RPHI FIR,
whittingdale,Fri Jul 29 12:01:37 +0000 2022,"RT @SanbonaSafari: Getting to Sanbona Wildlife Reserve from the United States just got a whole lot easier!

@united Airlines has today star…","Cape Town, South Africa",
marcioadler,Fri Jul 29 12:01:23 +0000 2022,"Breaking News to Brazil market:
United Airlines to fly GRU IAH route with a Boeing 787-900 Dreamliner ! https://t.co/fz23kLj6UP",Budapest,
amtrackmacon3,Fri Jul 29 12:00:58 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 727-22C N7438U sporting a strange nose job at Seattle / Tacoma - International back in the June…,"Dunedin, South Island, NZ ",
tyler169,Fri Jul 29 11:57:04 +0000 2022,@ATH_airport The bag arrived via United Airlines and should be departing Gulf Air to Bahrain.,,
OneGodPerJar,Fri Jul 29 11:55:27 +0000 2022,RT @WTOP: United Airlines has received U.S. Department of Transportation approval to operate the first-ever nonstop flights from the D.C. a…,"Washington, DC",
Naraldoj,Fri Jul 29 11:53:44 +0000 2022,"I understand that covid has been tough on airlines, but @united just sent this change to my PDX to OAX itinerary to… https://t.co/Gz9XVcCvz9","Portland, OR",
whats_above_SE1,Fri Jul 29 11:52:05 +0000 2022,"Flight: #UAL926
Reg: N2136U
Aircraft: Boeing 777 300ER
Operator: United Airlines
Route: SFO-FRA San Francisco, Inte… https://t.co/3EYtwKQKzl","London, England",
SaintLucyRita,Fri Jul 29 11:47:50 +0000 2022,@SnarkyMommy78 @mom_tho Mine does that with complaints. One child and yet I feel like the United Airlines service d… https://t.co/VUrYTeI2Am,United States,
SanbonaSafari,Fri Jul 29 11:44:53 +0000 2022,"Getting to Sanbona Wildlife Reserve from the United States just got a whole lot easier!

@united Airlines has today… https://t.co/CIR8zbfktH","Western Cape, South Africa",
WhoDatTouch,Fri Jul 29 11:42:55 +0000 2022,"RT @AP: BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United States. https://t.co/…",,
AboveBracknell,Fri Jul 29 11:37:12 +0000 2022,"🇺🇸 N77019 #UNITED #UAL919 LHR-IAD: 0.2mi away heading WNW, travelling 336mph @ 10550ft #Heathrow #Departure [United… https://t.co/D9iXg0IL6t",Bracknell,
GrecoZino,Fri Jul 29 11:36:34 +0000 2022,"RT @GrecoZino: @united Screw the airlines… do they run on electric batteries? No, oh, guess that’s okay. Screw the Liberal Democrats and th…","New York, USA",
british77wCJ,Fri Jul 29 11:35:23 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 727-22C N7438U sporting a strange nose job at Seattle / Tacoma - International back in the June…,,
NuiNui743_611A,Fri Jul 29 11:33:20 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 727-22C N7438U sporting a strange nose job at Seattle / Tacoma - International back in the June…,Rily 𝕃𝕠𝕧𝕖,
Avgeekery,Fri Jul 29 11:30:18 +0000 2022,On this date in 1971 American and United airlines took delivery of the first two production Douglas DC-10 jetliners… https://t.co/TqsvYF34G6,,
AusterityAirli1,Fri Jul 29 11:29:17 +0000 2022,United Airlines Boeing 727-22C N7438U sporting a strange nose job at Seattle / Tacoma - International back in the J… https://t.co/W06M2ysRC8,Great Britain,
above_monroe,Fri Jul 29 11:26:55 +0000 2022,"🇺🇸 UNITED #UAL1215 [N75426 - AA2BA2]: 1.7mi away [62° elevation] @ 16975ft▲, heading SSE @ 426mph [United Airlines… https://t.co/xheo9QQaBN","New Jersey, USA",
centralspotter,Fri Jul 29 11:23:24 +0000 2022,"👀✈️🔊
SX-ASK 
#BEE8SC 
#Marathon Airlines 
#Greece
#Embraer E175STD 
#Marathon Airlines
#46866B
From: #EDI Edinburgh… https://t.co/0jq0RUdRjb","Scotland, United Kingdom",
Smutz07710322,Fri Jul 29 11:18:31 +0000 2022,RT @josemanzella: @AusterityAirli1 29/7/71 United Airlines receives its first McDonnell Douglas DC-10-10 (N1802U). @united operated up to 4…,Suisse,
News_aero,Fri Jul 29 11:15:33 +0000 2022,GOOD TO KNOW | @united  makes Washington - Cap Town its 3rd route between US and South Africa… https://t.co/B9OAee9LLp,Cameroon,
centralspotter,Fri Jul 29 11:15:16 +0000 2022,"👀✈️🔊
PH-BXI 
#KLM1281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#4841… https://t.co/LZMLICOkuF","Scotland, United Kingdom",
centralspotter,Fri Jul 29 11:13:14 +0000 2022,"👀✈️🔊
N2748U 
#UAL961 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A2B8DB
From: #FRA Frank… https://t.co/orFQc0aHZX","Scotland, United Kingdom",
centralspotter,Fri Jul 29 11:11:13 +0000 2022,"👀✈️🔊
N2136U 
#UAL926 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1C7E4
From: #SFO San F… https://t.co/PLBzlRdN9C","Scotland, United Kingdom",
fearIessummers,Fri Jul 29 11:11:11 +0000 2022,mind you taylor rents out her jets etc the same way she rents out her touring trucks so this isn’t even all her.… https://t.co/SiYvDvpWH5,,
centralspotter,Fri Jul 29 10:59:00 +0000 2022,"👀✈️🔊
N753AN 
#AAL239 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA253B
From: #FCO L… https://t.co/XYwKUQSUAy","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:58:01 +0000 2022,"👀✈️🔊
9V-SMQ 
#SIA52 
#Singapore Airlines 
#Singapore
#Airbus A350 941 
#Singapore Airlines
#76CDB1
From: #SIN Singa… https://t.co/xsLi6pWPcq","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:51:25 +0000 2022,"👀✈️🔊
N12005 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05628
From: #Unknown
To:… https://t.co/UrMRTp524k","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:51:20 +0000 2022,"👀✈️🔊
N753AN 
#AAL239 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA253B
From: #FCO L… https://t.co/vNdO8GmmzN","Scotland, United Kingdom",
serrano_rene,Fri Jul 29 10:51:05 +0000 2022,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
SammGee,Fri Jul 29 10:50:53 +0000 2022,"RT @AP: BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United States. https://t.co/…",Barbados,
centralspotter,Fri Jul 29 10:48:52 +0000 2022,"👀✈️🔊
N836AA 
#AAL47 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB6EA5
From: #LHR London… https://t.co/CALlYYLBWC","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:47:47 +0000 2022,"👀✈️🔊
N788UA 
#UAL900 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAB001
From: #LHR Londo… https://t.co/Z9XG38BXLd","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:46:15 +0000 2022,"👀✈️🔊
N14115 
#UAL119 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A0A900
From: #EDI Edinb… https://t.co/LMTDAxb1tJ","Scotland, United Kingdom",
CrudePrudeDude,Fri Jul 29 10:44:44 +0000 2022,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
unlvgrad03,Fri Jul 29 10:44:13 +0000 2022,RT @BoardingArea: United Airlines Adds Over 120 Point-To-Point Flights For College Football Season https://t.co/1DrsVrHbs5 via @LiveandLets…,"36.079155,-115.031136",
BoardingArea,Fri Jul 29 10:44:08 +0000 2022,United Airlines Adds Over 120 Point-To-Point Flights For College Football Season https://t.co/1DrsVrHbs5 via @LiveandLetsFly,,
Sinadaviation,Fri Jul 29 10:41:13 +0000 2022,"RT @GEAviation: Last December, GE partnered with @united to power the world’s first experimental flight with passengers using 100% SAF in o…",,
centralspotter,Fri Jul 29 10:41:10 +0000 2022,"👀✈️🔊
N820AL 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB30E6
From: #Unknown… https://t.co/d3raZ6Qc2j","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:40:09 +0000 2022,"👀✈️🔊
TC-LTH 
#THY8NB 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines
#4BB288
From: #EDI Edinbur… https://t.co/jdYHV98rA9","Scotland, United Kingdom",
OriginalEddieH,Fri Jul 29 10:39:06 +0000 2022,"@clifford6111 Switch to airlines that aren’t the top 3. Delta, American and United are all shit. 

Horizon/Alaska is recommended.",Canada,
tasneemc92,Fri Jul 29 10:36:30 +0000 2022,"@united Hello I have a lost/delayed baggage since June 27, in terminal 2. I filled the form in Heathrow ever since.… https://t.co/Qli951VXpz",,
mamahannatu,Fri Jul 29 10:35:41 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA making a landing at Sydney - Kingsford Smith International in September 2013.
©…",right here!,
tasneemc92,Fri Jul 29 10:34:44 +0000 2022,"@united @diecastryan Hello I have a lost/delayed baggage since June 27, in terminal 2. I filled the form in Heathro… https://t.co/oIa43Txe72",,
centralspotter,Fri Jul 29 10:34:02 +0000 2022,"👀✈️🔊
N820AL 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB30E6
From: #Unknown… https://t.co/2TCBePiFPU","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:33:32 +0000 2022,"👀✈️🔊
N76055 
#UAL978 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA44AD
From: #IAD Washi… https://t.co/ehWDii8a3F","Scotland, United Kingdom",
tasneemc92,Fri Jul 29 10:31:50 +0000 2022,"@medias_air 
Hello I have a lost/delayed baggage since June 27, in terminal 2. I filled the form in Heathrow ever s… https://t.co/PhXvjN9g4C",,
centralspotter,Fri Jul 29 10:31:00 +0000 2022,"👀✈️🔊
N69020 
#UAL879 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A92D6D
From: #LHR Londo… https://t.co/6lWFgLYTdm","Scotland, United Kingdom",
laxradar,Fri Jul 29 10:29:20 +0000 2022,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
tasneemc92,Fri Jul 29 10:27:49 +0000 2022,"@British_Airways 
Hello I have a lost/delayed baggage since June 27, in terminal 2. I filled the form in Heathrow e… https://t.co/BytB40NE9Z",,
centralspotter,Fri Jul 29 10:25:52 +0000 2022,"👀✈️🔊
N788UA 
#UAL900 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAB001
From: #LHR Londo… https://t.co/lEw7CT0yJp","Scotland, United Kingdom",
namibeIoved,Fri Jul 29 10:24:34 +0000 2022,dont fly with united they threw away my favorite perfume that ive brought on all of my american airlines flights in the past 😞 stan AA,dont leave so soon,
MikailShy,Fri Jul 29 10:18:51 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA making a landing at Sydney - Kingsford Smith International in September 2013.
©…","Lyon, France",
CaoCamilo,Fri Jul 29 10:17:44 +0000 2022,RT @josemanzella: @AusterityAirli1 29/7/71 United Airlines receives its first McDonnell Douglas DC-10-10 (N1802U). @united operated up to 4…,"Ourense, España",
centralspotter,Fri Jul 29 10:14:44 +0000 2022,"👀✈️🔊
LX-VCJ 
#CLX74J 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 8R7F 
#Cargolux Airlines Internatio… https://t.co/7gzCj4a5Bh","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:14:15 +0000 2022,"👀✈️🔊
N829AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB5257
From: #Unknown… https://t.co/GSwOFia7xq","Scotland, United Kingdom",
centralspotter,Fri Jul 29 10:09:03 +0000 2022,"👀✈️🔊
EC-LUO 
#VLG5FR 
#Vueling Airlines 
#Spain
#Airbus A320 232SL 
#Vueling Airlines
#3443D2
From: #EDI Edinburgh,… https://t.co/x4O0wK6fFF","Scotland, United Kingdom",
StckPro,Fri Jul 29 10:08:07 +0000 2022,"$UAL NEW ARTICLE : Down 13% Last Week, Can United Airlines Holdings Stock Bounce Back? https://t.co/UMzy51hV1w Get… https://t.co/n9jM0CMGzx",,
Shuaibu23712940,Fri Jul 29 10:06:16 +0000 2022,"@flyunitedng I wish You all the best, Up! Up Fly United Nigeria Airlines",,
