user,date,text,location,coordinates
theshutterwhale,Thu Nov 18 02:47:25 +0000 2021,United Airlines to Resume Nonstop Service (VTL Flights) Between Singapore and San Francisco from January 2022… https://t.co/EmrRYfExsF,Singapore,"{'type': 'Point', 'coordinates': [103.8509491, 1.2800945]}"
Maeyyonaisse,Thu Nov 18 02:43:56 +0000 2021,"United airlines, delayed for freaking 3 hrs!!",PH/USA,
centralspotter,Thu Nov 18 02:43:35 +0000 2021,"👀✈️🔊
VQ-BVC 
#Unknown 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#AZG
From: #Unknown
To: #Unknown… https://t.co/7jBJLLmja2","Scotland, United Kingdom",
thebigtime,Thu Nov 18 02:39:00 +0000 2021,"The booze is back:

https://t.co/RNHLjXn5Ba",Usually the Studio,
ryan102857,Thu Nov 18 02:38:24 +0000 2021,"RT @henryrodgersdc: The Republican lawmakers sent letters to hotel companies, such as Wyndham Hotels &amp; Resorts and Marriott International,…","Fayette County, TX",
d_peregrina,Thu Nov 18 02:37:15 +0000 2021,@united (2/2) given how this fraud was orchestrated it's likely that a united airlines insider got access to my acc… https://t.co/T7S4lGZm8d,"Indiana, USA",
laxradar,Thu Nov 18 02:36:50 +0000 2021,"United Airlines flight #UAL1517 spotted at 16,425 feet! https://t.co/18cpieyOAW","Los Angeles, CA",
APforJustice,Thu Nov 18 02:35:14 +0000 2021,"BOOZE IS BACK: @United Airlines is offering alcohol on flights again. 

Your thoughts? 👇

https://t.co/MrNzlqitZD","Washington, DC",
NolepierdenCom,Thu Nov 18 02:34:40 +0000 2021,RT @ClassicsPlanes: A United airlines B727 seen here in this photo at Birmingham UK in 1993📷- Rob Hodgkins https://t.co/6jdX3Qlzg7,,
laxradar,Thu Nov 18 02:29:05 +0000 2021,"United Airlines flight #UAL440 spotted at 18,800 feet! https://t.co/CT2CniLsfV","Los Angeles, CA",
browneyebttrfly,Thu Nov 18 02:25:34 +0000 2021,RT @KPRC2: Thoughts? --&gt; #United Airlines resumes hard liquor sales on domestic flights after pandemic suspension - https://t.co/86ZF0uAAeF…,.....,
laxradar,Thu Nov 18 02:23:01 +0000 2021,"United Airlines flight #UAL2221 spotted at 37,000 feet! https://t.co/pmQ0rGwDoM","Los Angeles, CA",
MrsMarshmello_,Thu Nov 18 02:18:53 +0000 2021,"Aaaaaaaaaaaand there is the flight to AZ booked!!! YESSS!!!! 

*Teeny bit pissed it's not full and direct… https://t.co/mOROuPV5bt",,
laxradar,Thu Nov 18 02:16:42 +0000 2021,"United Airlines flight #UAL1680 spotted at 12,075 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
dairetor,Thu Nov 18 02:13:33 +0000 2021,"RT @business: United Airlines will eventually surpass profit margins at rival Delta because of its hubs and product improvements, CEO Scott…","Karachi, Pakistan",
falconhamada_90,Thu Nov 18 02:12:49 +0000 2021,"RT @business: United Airlines will eventually surpass profit margins at rival Delta because of its hubs and product improvements, CEO Scott…",Iraq,
d_peregrina,Thu Nov 18 02:12:10 +0000 2021,@UnitedAirlines_ (2/2) given how this fraud was orchestrated it's likely that a united airlines insider got access… https://t.co/hOVyJq7XtQ,"Indiana, USA",
DoKscho,Thu Nov 18 02:11:16 +0000 2021,"RT @business: United Airlines will eventually surpass profit margins at rival Delta because of its hubs and product improvements, CEO Scott…",,
business,Thu Nov 18 02:11:07 +0000 2021,"United Airlines will eventually surpass profit margins at rival Delta because of its hubs and product improvements,… https://t.co/cUYYaK5C4L",New York and the World,
David13761638ba,Thu Nov 18 02:08:57 +0000 2021,RT @ClassicsPlanes: A United airlines B727 seen here in this photo at Birmingham UK in 1993📷- Rob Hodgkins https://t.co/6jdX3Qlzg7,,
SmileyTweetTV,Thu Nov 18 02:08:40 +0000 2021,"RT @WGNNews: United Airlines resumed selling hard liquor on Monday, saying the decision was made “in response to the feedback we’ve receive…",,
BmtEnterprise,Thu Nov 18 02:00:00 +0000 2021,"Just don't get rowdy again -- please.

https://t.co/OgnZk2x2bQ","Beaumont, Texas",
BANJ33,Thu Nov 18 01:59:17 +0000 2021,like what does the inside of a united airlines plane look like? What are the snacks??,Subtweets,
rebbiemcgee,Thu Nov 18 01:57:35 +0000 2021,"RT @ananyapaints: A few days ago, disability activist Engracia Figueroa died following complications from injuries suffered after her wheel…","Scotland, United Kingdom",
InoRikardo,Thu Nov 18 01:54:13 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
ReachSew,Thu Nov 18 01:42:03 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,USA 🇺🇸,
my__villa,Thu Nov 18 01:39:42 +0000 2021,I entered to win a Costa Rica adventure from @tourradar Costsaver and United Airlines. Sign up to receive the bigge… https://t.co/S0t3Wc7QqT,"Toronto,ON & Niagara Falls,NY",
APublicSquare,Thu Nov 18 01:35:36 +0000 2021,"@marcmolinaro Thank you United Airlines, NBA, WNBA, NHL, NFL, McDonald's, Goldman Sachs, Apple, Boeing, California,… https://t.co/sdgxStLKYB","Dallas, TX",
centralspotter,Thu Nov 18 01:32:42 +0000 2021,"👀✈️🔊
G-POWP 
#AWC2C 
#ASL Airlines Ireland 
#United Kingdom
#Boeing 737 436SF 
#ABR
From: #STN London Stansted, Uni… https://t.co/phyZLe867f","Scotland, United Kingdom",
gilly343,Thu Nov 18 01:26:00 +0000 2021,RT @KPRC2: Thoughts? --&gt; #United Airlines resumes hard liquor sales on domestic flights after pandemic suspension - https://t.co/86ZF0uAAeF…,Houston ,
PitRko,Thu Nov 18 01:24:59 +0000 2021,"RT @vonderleyen: 🇪🇪 PM @kajakallas and I just discussed efforts to stop the hybrid attack. 

The @EU_Commission plays a key role in the cri…",🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇬🇧 Crowd,
centralspotter,Thu Nov 18 01:23:38 +0000 2021,"👀✈️🔊
VP-BJH 
#NWS518 
#Nordwind Airlines 
#United Kingdom
#Boeing 777 212ER 
#NWS
From: #PUJ Punta Cana, Dominican… https://t.co/eZFsb5GiXK","Scotland, United Kingdom",
unreasonablelea,Thu Nov 18 01:22:14 +0000 2021,@united’s whole business model is ‘Thanks for the money now we will hold you hostage and do whatever we please with… https://t.co/yFWWnAougy,,
centralspotter,Thu Nov 18 01:19:04 +0000 2021,"👀✈️🔊
VP-BJH 
#Unknown 
#Nordwind Airlines 
#United Kingdom
#Boeing 777 212ER 
#NWS
From: #Unknown
To: #Unknown
Alt… https://t.co/7JJrhd3lzX","Scotland, United Kingdom",
laxradar,Thu Nov 18 01:17:36 +0000 2021,"United Airlines flight #UAL353 spotted at 37,025 feet! https://t.co/jIZhaZjXOG","Los Angeles, CA",
simple_flying,Thu Nov 18 01:16:41 +0000 2021,United Airlines will relaunch flights to Singapore in January. Flights will initially resume four times per week as… https://t.co/ri0bZAHw2s,,
tomleykis,Thu Nov 18 01:12:46 +0000 2021,@BillPlaschke You mean United Airlines Field at Los Angeles Memorial Coliseum? This is the reality. It's a business.,"Santa Barbara Cty, California",
AtlantisCommInc,Thu Nov 18 01:09:51 +0000 2021,"Engracia Figueroa, a disability rights advocate at Hand in Hand: The Domestic Employers Network, died on Oct. 31 at… https://t.co/fuNDqOwDyZ","Denver, CO",
URANOGO1,Thu Nov 18 01:04:38 +0000 2021,@pnjaban I don’t wear a mask when I fly. I got permission to do so through United Airlines. Yesterday TSA violated… https://t.co/7HEh9QhdE2,,
mogeladze1,Thu Nov 18 01:02:40 +0000 2021,United Airlines Plans Singapore Relaunch In January https://t.co/Vawz2LGB6F via @simple_flying,boyton beach  kutaisi madrid brooyklin,
svbizjournal,Thu Nov 18 01:00:58 +0000 2021,"In #travel news, Bay Area business travelers will be glad to see that @united is bringing back a key route from… https://t.co/ApXSWIQ8Vu",Silicon Valley,
SFBusinessTimes,Thu Nov 18 01:00:19 +0000 2021,"In #travel news, Bay Area business travelers will be glad to see that @united is bringing back a key route from… https://t.co/trtd4v2GKT",San Francisco,
DestinAsian_Mag,Thu Nov 18 01:00:00 +0000 2021,"Vietnam Airlines is launching its first-ever nonstop flights to the United States on November 28, with a twice-week… https://t.co/NXuQjcO3fR",Asia-Pacific,
laxradar,Thu Nov 18 00:56:08 +0000 2021,"United Airlines flight #UAL783 spotted at 3,300 feet! https://t.co/SZsP9ZW2w6","Los Angeles, CA",
laxradar,Thu Nov 18 00:52:09 +0000 2021,"United Airlines flight #UAL2340 spotted at 28,875 feet! https://t.co/norE2o3C1D","Los Angeles, CA",
sandiapolinar,Thu Nov 18 00:50:29 +0000 2021,@azul_potrillo @united airlines,,
